, 2233022
GTF3C1, 21
NT5C2, 21
FBXW7, 21
PLIN2, 21
DGKD, 21
SH3GL3, 21
TBC1D12, 21
DENND4C, 21
ARFIP1, 21
RAB1A, 21
UBXN4, 21
DPP10, 21
SMIM14, 21
MBNL2, 21
RAB2A, 21
ALDH7A1, 21
ACSL3, 21
SCMH1, 21
RAB20, 21
FYCO1, 21
SPECC1L, 21
CEP350, 21
SF1, 21
TRIM25, 21
CSNK1G1, 21
APMAP, 21
URI1, 21
NIT2, 21
NSDHL, 21
MGEA5, 21
RAD54L2, 21
ZZZ3, 21
FAM193A, 21
DNAJC13, 21
ATXN7L1, 21
ARHGEF10L, 21
BCL2L13, 21
HEATR5A, 21
AGTPBP1, 21
DDAH1, 21
ATAD2B, 21
MAP7, 21
CPQ, 21
FAM117A, 21
EBF1, 21
PI4KA, 21
DENND2A, 21
KLHL2, 21
PLD5, 21
ASAP2, 21
ELL, 21
HNRNPR, 21
ABLIM1, 21
MVB12B, 21
ACD, 21
ANK1, 21
ALDH1B1, 21
SEC24B, 21
HTT, 21
ATP2C1, 21
NPEPPS, 21
WWOX, 21
MB21D2, 21
VCL, 20
RIC1, 20
NKD1, 20
EIF3H, 20
WIPF1, 20
ETNK2, 20
ACOX3, 20
EDEM3, 20
BCL6, 20
NEDD9, 20
PRKCH, 20
ARHGAP28, 20
BAZ1A, 20
FOXA1, 20
TPST1, 20
ARFGEF3, 20
MIA3, 20
STXBP6, 20
CLEC16A, 20
TNRC6C, 20
HHAT, 20
HMGCR, 20
PDE7B, 20
ESD, 20
SNRK, 20
C9, 20
GGNBP2, 20
LTBP1, 20
STPG2, 20
PLCB1, 20
YTHDF3, 20
STAU1, 20
PPP4R4, 20
LARP1, 20
PCF11, 20
AKAP10, 20
TSGA10, 20
JADE2, 20
ARHGAP29, 20
SUCLG1, 20
LIMK2, 20
SPAG17, 20
DAZAP1, 20
STRBP, 20
CDK14, 20
ATP7B, 20
SSH1, 20
TTC37, 20
LRP1, 20
SLTM, 20
KLHL29, 20
DOCK5, 20
RASGEF1B, 20
U2SURP, 20
DHDH, 20
CMC1, 20
LARGE1, 20
C16orf52, 20
TRIM44, 20
CSAD, 20
NUP214, 20
GLUL, 20
COG3, 20
NAV1, 20
bcl-xL, 20
CAST, 20
VPS45, 20
PECAM1, 20
SKIV2L2, 20
HIBCH, 20
GPATCH8, 20
AFF4, 20
OXR1, 20
RNF19A, 20
OTULIN, 20
ZNF638, 20
CBL, 20
PIGL, 20
RHBDD1, 20
TM9SF2, 19
PIBF1, 19
TTBK2, 19
PLPP1, 19
CCSER2, 19
LRMDA, 19
NEK7, 19
PPFIBP2, 19
FAM189A1, 19
ZNF236, 19
UHRF1BP1L, 19
COG7, 19
B4GALNT4, 19
PTPRE, 19
PTPN11, 19
TTC3, 19
BAG6, 19
SOS1, 19
ICE1, 19
NAA25, 19
HACL1, 19
TMEM2, 19
DISC1, 19
MAP2K1, 19
ADGB, 19
KIFC3, 19
RAI14, 19
PSMD11, 19
NEK4, 19
RNF145, 19
LONRF3, 19
SLCO3A1, 19
ATP6V0E2, 19
HLCS, 19
SETD5, 19
MYSM1, 19
LRIG2, 19
DLGAP4, 19
KIAA2026, 19
ARIH2, 19
TXNRD2, 19
RBM14, 19
ACVR2A, 19
ADAMTSL2, 19
RNF169, 19
AHSG, 19
COG2, 19
LPCAT3, 19
MPZL1, 19
PECR, 19
CEACAM28, 19
MICU2, 19
TLE4, 19
KLKB1, 19
MYO6, 19
SPTLC2, 19
IDH1, 19
CTH, 19
DGCR2, 19
ATXN3L, 19
PSMD1, 19
USP48, 19
TJP1, 19
ZFAT, 19
TANGO6, 19
ITGA6, 19
NIPSNAP3B, 19
LSM14A, 19
PREX2, 19
THOC2, 19
PDIA4, 19
DHRS3, 19
CWF19L2, 19
MOB1B, 19
SLK, 19
SKAP2, 19
RB1, 19
KIAA1429, 19
TTC39C, 19
KMT2E, 19
IRAK2, 19
GRHPR, 19
PPARA, 19
TET2, 19
RAPGEF4, 19
PDGFRB, 19
DIS3L2, 19
DXO, 18
TAOK1, 18
IRS2, 18
SNX24, 18
HDHD2, 18
TXNL1, 18
PML, 18
IBTK, 18
SFRP1, 18
FRMD4B, 18
PCDH17, 18
DUSP16, 18
DHCR24, 18
SLC25A30, 18
CHD9, 18
TAF15, 18
PGPEP1, 18
RNF144B, 18
COLGALT2, 18
LYN, 18
CLPX, 18
CDC14B, 18
ESCO1, 18
NSD3, 18
MGAT4A, 18
ME3, 18
CSDE1, 18
CACUL1, 18
LAMA2, 18
ACADM, 18
SPARCL1, 18
PINX1, 18
HAAO, 18
PARG, 18
LRCH2, 18
NIPSNAP2, 18
TANK, 18
PRKD3, 18
EPRS, 18
NDFIP2, 18
FAT4, 18
TRAPPC8, 18
PNISR, 18
PDE8A, 18
CEP170, 18
RICTOR, 18
EFL1, 18
RPS6KA5, 18
ECI2, 18
GPATCH2L, 18
GORASP2, 18
TANC2, 18
GALK2, 18
HSD17B14, 18
KIAA0368, 18
ADAM19, 18
TMEM63A, 18
ESYT2, 18
VEGFC, 18
CRYL1, 18
ANAPC5, 18
TRIM37, 18
DOCK10, 18
MBNL3, 18
PRPF40A, 18
DERA, 18
SCUBE2, 18
SEPSECS, 18
ATP8A2, 18
POMK, 18
CEP85L, 18
WDR44, 18
ENOSF1, 18
GAPVD1, 18
HP1BP3, 18
SLC20A2, 18
PFKFB3, 18
XPNPEP3, 18
XYLB, 18
ADAMTS12, 18
CLU, 18
TOPBP1, 18
OXA1L, 18
RGL2, 18
TRAM2, 18
TDRD7, 18
UBE3D, 18
PRIMA1, 18
YTHDC1, 18
TPP2, 18
INPP5B, 18
TBL1XR1, 18
MED15, 17
MAPK1, 17
BORCS5, 17
LATS2, 17
SHROOM4, 17
SMYD2, 17
RNF115, 17
USP47, 17
ACSM5, 17
ATP10A, 17
TMED10, 17
SKI, 17
ATF7, 17
TPCN1, 17
FXR1, 17
IKZF1, 17
BMT2, 17
PLAA, 17
VPS50, 17
COPB1, 17
TAF3, 17
SNX1, 17
IL33, 17
C18orf25, 17
FBXW8, 17
OTOP1, 17
ADGRA3, 17
MOCS2, 17
PDHX, 17
ETNK1, 17
SETD7, 17
PHKA2, 17
MLLT3, 17
ERG, 17
MTDH, 17
WFDC1, 17
IPO8, 17
clcn3, 17
UBE2Q1, 17
ZNF326, 17
PANK3, 17
AHCTF1, 17
GNPTAB, 17
LIN7A, 17
SPATA6, 17
UGGT2, 17
SLC9A6, 17
AFG1L, 17
PCMTD1, 17
SCARB2, 17
HEATR5B, 17
SERINC5, 17
RBKS, 17
GTF2E2, 17
TMEM117, 17
CUL2, 17
MDFIC, 17
SYNJ1, 17
PHYHIPL, 17
CA10, 17
JMY, 17
OFD1, 17
FAM151B, 17
EIF2AK4, 17
DNAJC12, 17
GABRA3, 17
EDEM1, 17
BPTF, 17
CAMK1D, 17
RBPJ, 17
BRAF, 17
SLC39A8, 17
WWP2, 17
CYP4V2, 17
PTPRD, 17
CABIN1, 17
XDH, 17
TIAL1, 17
SLC25A33, 17
AKAP12, 17
C1orf168, 17
PDXDC1, 17
METTL9, 17
PQLC1, 17
STS, 17
TM9SF3, 17
RB1CC1, 17
TTC13, 17
HOOK3, 17
PTPRB, 17
OTUD4, 17
EVA1A, 17
PKN2, 17
APOOL, 17
SLC4A7, 17
ARHGAP31, 17
ROCK2, 17
CTNNBL1, 17
TBCE, 17
SEC22B, 17
WDR59, 17
KPNA1, 17
SHTN1, 17
TCF20, 17
WHAMM, 17
RFNG, 17
STAM2, 17
UHRF2, 17
PLEKHA7, 17
DNAJC11, 17
SGK1, 17
MASP2, 17
PRPF4B, 17
PHF3, 17
MAP4K4, 17
ELP3, 17
ALG6, 17
MARCH1, 17
HNRNPLL, 17
SEC22A, 17
RPH3AL, 16
FNIP2, 16
RHEB, 16
NRDC, 16
DAPK2, 16
TYRO3, 16
IWS1, 16
KCTD16, 16
DENND1B, 16
SLAIN2, 16
ANO6, 16
TFCP2, 16
MDN1, 16
BAZ1B, 16
ADH4, 16
WDR36, 16
PAPPA, 16
TBL1Y, 16
ORC2, 16
MAPK6, 16
SS18, 16
INTS6L, 16
LARS2, 16
HRH2, 16
TUBGCP3, 16
TDRD3, 16
GDPD5, 16
VWF, 16
NUMA1, 16
SHQ1, 16
RAB10, 16
SDHA, 16
SH3RF3, 16
PPIB, 16
TBC1D22A, 16
FBN1, 16
RGS6, 16
MEF2C, 16
PELI2, 16
NFX1, 16
ACSF3, 16
OPHN1, 16
ZNF135, 16
KPNA3, 16
ZBTB46, 16
N4BP1, 16
ETV5, 16
PCGF5, 16
IFNGR1, 16
BTF3L4, 16
COL6A5, 16
PDE8B, 16
FBXO28, 16
UBN2, 16
MIGA2, 16
RBBP8, 16
QSOX2, 16
ERICH6, 16
ZDHHC15, 16
TADA2A, 16
EPB41L2, 16
PTDSS1, 16
RAF1, 16
TIPRL, 16
MSL2, 16
SSBP2, 16
CNOT2, 16
STK10, 16
SLC44A1, 16
METTL25, 16
RAB8B, 16
GC, 16
ERLIN1, 16
RNF214, 16
SEL1L, 16
DEPDC5, 16
GNA12, 16
FAM20C, 16
DIP2C, 16
VPS53, 16
RND3, 16
TBL2, 16
YTHDC2, 16
PRRC2A, 16
RAB3GAP2, 16
USP6NL, 16
SLC22A3, 16
ILKAP, 16
RFX7, 16
ZMYM4, 16
ZCCHC6, 16
TAMM41, 16
FBXL20, 16
SLC6A6, 16
CENPC, 16
ZZEF1, 16
PLD1, 16
IRF2, 16
SH3BP5, 16
FHIT, 16
GPC3, 16
GNE, 16
MCCC1, 16
FUT8, 16
FBXO38, 16
PYM1, 16
HMGXB3, 16
ERO1B, 16
PLOD2, 16
NAA15, 16
C2orf72, 16
PTPN4, 15
SLC12A7, 15
KMT5B, 15
MOSPD2, 15
SCFD1, 15
ZSWIM6, 15
PNPT1, 15
MRPS31, 15
CAPSL, 15
FAF2, 15
E2F6, 15
LYPLAL1, 15
NBR1, 15
VTA1, 15
MAP3K4, 15
PEX7, 15
VPS39, 15
MTOR, 15
DCP1B, 15
DICER1, 15
CNOT6L, 15
PIGG, 15
ADAMTSL5, 15
LARS, 15
SIMC1, 15
SECISBP2L, 15
GABRB1, 15
SAFB, 15
HADHA, 15
CDC14A, 15
KLF3, 15
NRG1, 15
TOR1AIP1, 15
HECTD4, 15
DNM2, 15
KLHL5, 15
HNRNPUL1, 15
HNRNPA2B1, 15
PIP5K1A, 15
RARS2, 15
ATF2, 15
SLC38A2, 15
RUBCN, 15
KLHL3, 15
RFFL, 15
UQCC1, 15
CCDC93, 15
RBL2, 15
ARL13B, 15
OSBPL6, 15
TACR1, 15
ST8SIA6, 15
SOS2, 15
KLHL20, 15
LRRK1, 15
RRN3, 15
CEP120, 15
POGZ, 15
SMARCA5, 15
CERKL, 15
TACC1, 15
CRY2, 15
CDC37L1, 15
CNST, 15
ABCC2, 15
SMAD4, 15
HDAC8, 15
CECR2, 15
TRABD2B, 15
PLXND1, 15
VSTM4, 15
PHF8, 15
JAZF1, 15
TNRC18, 15
CORO1C, 15
SERPINA1, 15
CASP9, 15
ORC5, 15
MXI1, 15
C15orf41, 15
SFSWAP, 15
TSHZ2, 15
SV2A, 15
GARS, 15
TIMD4, 15
FOSL2, 15
MCCC2, 15
TRIM23, 15
GPSM1, 15
GALM, 15
MAU2, 15
CDON, 15
PHYHD1, 15
CAP2, 15
TBC1D2B, 15
AGFG2, 15
ALKBH3, 15
BTAF1, 15
HIPK3, 15
CDK19, 15
FAM171A2, 15
CDK12, 15
NR2C2, 15
PRDX1, 15
SOAT1, 15
FBXW11, 15
LSAMP, 15
NUFIP2, 15
SREK1, 15
TEX10, 15
GALC, 15
MCPH1, 15
AATF, 15
SRBD1, 15
PSMB2, 15
MTHFD2L, 15
CEBPB, 15
PTPN2, 15
CCDC170, 15
MDM4, 15
SERPINF2, 15
B4GALT6, 15
MAPRE2, 15
MLXIP, 15
IARS, 15
PABPC1, 15
TCF25, 15
CFLAR, 15
RBP4, 14
SUSD1, 14
PSMF1, 14
UTRN, 14
ATP8B1, 14
NCOA1, 14
FGFR1, 14
PDS5B, 14
ABCB8, 14
ATF1, 14
G2E3, 14
SLC24A4, 14
CDS1, 14
DZIP3, 14
EIF2AK3, 14
DHX9, 14
ZNF507, 14
ZFHX4, 14
DOCK8, 14
MROH1, 14
STAT5B, 14
SMAD5, 14
GOT2, 14
TRA2A, 14
ZNF22, 14
AQR, 14
XRN1, 14
INPP5D, 14
TMEM116, 14
PPP4R3B, 14
SERPINC1, 14
INPP5F, 14
UBP1, 14
DPYSL2, 14
ACCS, 14
CEP41, 14
ARF4, 14
ADGRL4, 14
THNSL1, 14
PPP1R13B, 14
CAMK2G, 14
UCHL5, 14
RPRD1B, 14
GNAL, 14
CDK8, 14
SQSTM1, 14
STK4, 14
FLT4, 14
DOPEY1, 14
CTDSPL2, 14
IMMT, 14
FNBP4, 14
KMO, 14
HIRA, 14
KPNB1, 14
SDAD1, 14
ISCA1, 14
FGD5, 14
ZFYVE1, 14
COLEC12, 14
NUP58, 14
TTPAL, 14
PKD2, 14
CYP2A7, 14
SLC30A9, 14
TMEM57, 14
TUSC3, 14
FBXL5, 14
INO80, 14
KDM4A, 14
WDR11, 14
FANCL, 14
PITPNC1, 14
NEK6, 14
SH3PXD2A, 14
RANBP9, 14
ERAP1, 14
ACMSD, 14
EZR, 14
SMAD7, 14
COG6, 14
ROR1, 14
SMAP2, 14
IGSF9B, 14
STEAP3, 14
EXOC1, 14
RHOT1, 14
ETFDH, 14
MGRN1, 14
OLA1, 14
DNAJC25, 14
EPT1, 14
TSNARE1, 14
CNTLN, 14
PRMT9, 14
AKAP8, 14
NVL, 14
SCAF4, 14
TOPAZ1, 14
KDM1A, 14
ADGRG6, 14
SRGAP3, 14
ATG16L2, 14
TKFC, 14
PPP3CB, 14
VEGFA, 14
SNX19, 14
SYNCRIP, 14
RPS6KA2, 14
ZRANB1, 14
INPP4A, 14
PDZD8, 14
NTN1, 14
APOC3, 14
PARP11, 14
CI-MPR, 14
TBC1D31, 14
SLC35D1, 14
TENM3, 14
MORF4L1, 14
MTMR3, 14
KIT, 14
KIF5B, 14
ALG5, 14
EDARADD, 14
FAM149B1, 14
RNF43, 14
LNX2, 14
VIMP, 14
ANAPC1, 14
PLEC, 14
SLC11A2, 14
CDC40, 14
MARC1, 14
FAM129A, 14
ZRANB2, 14
CCNDBP1, 14
ARHGAP25, 13
SMAD2, 13
HEATR6, 13
RPRD2, 13
AMFR, 13
PCYOX1, 13
CHPT1, 13
ASH2L, 13
KIF6, 13
TSEN15, 13
PIK3C2B, 13
RELL1, 13
HPRT1, 13
MAEA, 13
RBPMS2, 13
PREP, 13
JADE3, 13
CDH6, 13
HSD11B1, 13
ELOVL5, 13
LMAN2L, 13
IL1R1, 13
PDK4, 13
CRK, 13
HECW2, 13
CTNNAL1, 13
HNRNPU, 13
CCDC85A, 13
DYNC1LI1, 13
MINDY2, 13
ALDH9A1, 13
KDM5B, 13
PLEKHA1, 13
NHLRC3, 13
SERPING1, 13
CBX7, 13
NPLOC4, 13
GLCE, 13
SLC12A6, 13
DARS, 13
SGPL1, 13
MAGED1, 13
EVL, 13
PLA1A, 13
PCDHB2, 13
ADSS, 13
KIAA1324L, 13
C9orf72, 13
GAK, 13
DDX1, 13
CDK5RAP2, 13
PDE4B, 13
DAGLB, 13
FAM120B, 13
NDUFV2, 13
DDI2, 13
IKZF2, 13
CD38, 13
PRMT7, 13
PHC2, 13
PLXNC1, 13
SLC15A4, 13
ILF3, 13
TRAPPC12, 13
TAF2, 13
GLI3, 13
RYK, 13
CCDC88C, 13
FAM135A, 13
ERRFI1, 13
PLCB3, 13
HACD3, 13
GCAT, 13
SMARCAL1, 13
YY2, 13
SBNO2, 13
PRKAR2A, 13
PPP1CB, 13
TGFBR2, 13
PHKA1, 13
MYRIP, 13
C2CD5, 13
SNX3, 13
GALNT10, 13
NFATC1, 13
MYH11, 13
CRYBG1, 13
CRTC3, 13
MFN1, 13
ARHGEF11, 13
PREPL, 13
TRMT11, 13
GNS, 13
ZDHHC17, 13
FGD6, 13
PER3, 13
NDUFAF6, 13
UPF2, 13
PHF2, 13
PER2, 13
ARID2, 13
MGAT5, 13
NCK1, 13
DYNC1H1, 13
SLC38A6, 13
TPD52L2, 13
EGFR, 13
SIRT3, 13
BCL7B, 13
SMC6, 13
BTD, 13
CYP2J2, 13
SEC23A, 13
GANC, 13
TRAF3IP2, 13
ICA1, 13
KIF2A, 13
VCP, 13
TTC23, 13
UBE2V1, 13
RANBP10, 13
NCAPH2, 13
CSNK1G3, 13
SP4, 13
ARCN1, 13
RCOR3, 13
STK38L, 13
RUNX1, 13
MIPEP, 13
BCO2, 13
FYB, 13
KIZ, 13
PPP1R9A, 13
ZNF516, 13
TBC1D32, 13
HM13, 13
ATAD1, 13
RALB, 13
SRSF4, 13
RFC1, 13
FBXO25, 13
REV1, 13
EGLN3, 13
MLLT1, 13
RIN3, 13
STX7, 12
HEG1, 12
PAFAH1B1, 12
GCN1, 12
FHOD3, 12
ITGA8, 12
PIKFYVE, 12
HSPG2, 12
RASGRP2, 12
LONRF1, 12
MCF2L2, 12
CEP95, 12
ARAP1, 12
CSRP1, 12
KPNA6, 12
CYP2A13, 12
PCGF3, 12
COL4A3, 12
CAND1, 12
USP8, 12
PPME1, 12
SEMA3C, 12
NUS1, 12
RRP15, 12
CLPB, 12
FAM168A, 12
WASHC4, 12
SEC24A, 12
EEA1, 12
NEDD4, 12
IMMP1L, 12
HRG, 12
TP53, 12
GLS2, 12
NUCKS1, 12
AP4E1, 12
VRK2, 12
GNB1, 12
SLC15A3, 12
HDAC9, 12
AP1AR, 12
PDE6D, 12
MRE11, 12
MOK, 12
SLC12A2, 12
PAXIP1, 12
SHMT1, 12
METTL16, 12
U2AF1L5, 12
SDK1, 12
VNN1, 12
GPR155, 12
EML5, 12
ATP6V0D1, 12
PLA2G4A, 12
TSPAN12, 12
THRAP3, 12
VEZF1, 12
RTN4IP1, 12
SZT2, 12
LMTK2, 12
BTBD1, 12
RCOR1, 12
CD99, 12
AXIN2, 12
ZNF398, 12
SYNDIG1, 12
SNX4, 12
HLTF, 12
PYGB, 12
ACTR3, 12
OTC, 12
CASC4, 12
DOT1L, 12
ADAMTS6, 12
AADAC, 12
PRDM6, 12
SUPT3H, 12
CALCRL, 12
TNPO3, 12
AFAP1, 12
OXSR1, 12
TULP4, 12
KDR, 12
GFM2, 12
LMF1, 12
SGPP1, 12
SNRNP70, 12
CXCR5, 12
ARGLU1, 12
CA5B, 12
BACE2, 12
ITGAV, 12
PTPRN2, 12
CMTR1, 12
PGGT1B, 12
TAB2, 12
NFIX, 12
UBXN8, 12
RNF150, 12
PRMT3, 12
KDM5A, 12
ASAH1, 12
ULK2, 12
TRAK2, 12
IARS2, 12
CDKL5, 12
NXN, 12
SUDS3, 12
MARCO, 12
KIF13A, 12
INTS9, 12
R3HDM1, 12
SNTA1, 12
DUSP10, 12
XRCC5, 12
RGS3, 12
NOC3L, 12
MAP2K3, 12
TMEM168, 12
MED23, 12
PPP2R1A, 12
MTPN, 12
KDM3B, 12
PTPN13, 12
DGKZ, 12
CD163, 12
PJA2, 12
GOLGA3, 12
MSR1, 12
EPS15L1, 12
ENPP1, 12
SHARPIN, 12
FUBP3, 12
TOX4, 12
CCDC66, 12
TGM2, 12
BAG4, 12
LRRK2, 12
ANXA6, 12
TFB2M, 12
MTMR14, 12
USP37, 12
TUBGCP5, 12
DNAJB6, 12
ARNT, 12
COG4, 12
AMDHD1, 12
CCDC171, 12
ADAMTS2, 12
TNPO1, 12
HADH, 12
CHD1, 12
AVPI1, 12
SMARCA4, 12
SNTB2, 12
TMA16, 12
RALGAPB, 12
GPRC5C, 12
SMC5, 12
PMS1, 12
TMEM39A, 11
CCNL2, 11
SAMM50, 11
PIP5K1C, 11
FAM13B, 11
NSUN5, 11
ZNF618, 11
FANCA, 11
DDX60, 11
CIT, 11
DPP9, 11
UBE3B, 11
DNMBP, 11
CYSTM1, 11
BAZ2A, 11
TMEM201, 11
SETD4, 11
NIF3L1, 11
ZDHHC14, 11
TXLNG, 11
PEX1, 11
MSANTD2, 11
VEPH1, 11
CYTH1, 11
FAM91A1, 11
ATG4C, 11
STAT3, 11
TMEM62, 11
AK2, 11
SLC25A12, 11
SLC30A5, 11
DLG2, 11
CHMP4B, 11
BIVM-ERCC5, 11
ANK2, 11
RAB21, 11
CELF1, 11
OAZ2, 11
HIKESHI, 11
CCDC15, 11
DPF3, 11
DRAM1, 11
ARHGAP45, 11
FAM78B, 11
RC3H1, 11
PTBP3, 11
BICRAL, 11
TBCEL, 11
MARCH8, 11
CCDC138, 11
ZNF268, 11
DNAI1, 11
LNPEP, 11
ICE2, 11
STAC, 11
IGF2BP2, 11
U2AF2, 11
PITRM1, 11
TM4SF4, 11
ZBTB8OS, 11
CASP10, 11
MLH1, 11
S100PBP, 11
GCFC2, 11
DDB2, 11
LYST, 11
PTPRF, 11
FAM3C, 11
UAP1, 11
SNAP29, 11
ASCC2, 11
LAP3, 11
WEE1, 11
TLL1, 11
SLIT2, 11
STK38, 11
PPFIA1, 11
KAT8, 11
RASSF7, 11
CLPTM1, 11
SYNRG, 11
PROC, 11
ANAPC4, 11
SDHB, 11
GAN, 11
NDUFA10, 11
KCNB1, 11
RTF1, 11
RIOK3, 11
NHSL2, 11
RCHY1, 11
NSF, 11
NFKBIZ, 11
NEK1, 11
PLIN4, 11
JPT2, 11
C18orf8, 11
NAA16, 11
WDSUB1, 11
TYW3, 11
ITGB8, 11
TLN1, 11
TBK1, 11
KIF27, 11
RAB4A, 11
CEP250, 11
TCAIM, 11
CREM, 11
APEH, 11
HELB, 11
CMPK1, 11
ARAP2, 11
EGFL7, 11
ARRDC3, 11
GK5, 11
EZH2, 11
ZFAND5, 11
MTA3, 11
NSUN3, 11
AFTPH, 11
COQ2, 11
USP7, 11
TM6SF1, 11
ZNF655, 11
ME2, 11
ZBTB1, 11
CBFB, 11
KRAS, 11
PRDM5, 11
SERINC3, 11
GDI1, 11
CTNND2, 11
FMN1, 11
TMEM65, 11
AFG3L2, 11
SPRED2, 11
HSF2BP, 11
AP2A2, 11
IGHM, 11
FNBP1L, 11
DCLK2, 11
SEMA3D, 11
TRAK1, 11
RGS16, 11
CRCP, 11
SORT1, 11
PUF60, 11
SHPRH, 11
BCLAF1, 11
DDX6, 11
CUL5, 11
MRPS9, 11
FBXL18, 11
RFTN1, 11
HSP90B1, 11
CAAP1, 11
KDM3A, 11
KANSL3, 11
ARHGAP22, 11
KLHL42, 11
DENND6A, 11
LRP12, 11
SCYL3, 11
F10, 11
YLPM1, 11
MAPKBP1, 11
CFDP1, 11
CIITA, 11
SELT, 11
WBP4, 11
SACM1L, 11
YEATS2, 11
JAK1, 11
CEPT1, 11
TRDMT1, 11
SYNE3, 11
CD5L, 11
PPP1R16B, 11
ABCG2, 11
ZNF385B, 11
PDE1C, 11
MRRF, 11
TEX2, 11
CALU, 11
HPX, 11
CCS, 11
STRN, 11
COL21A1, 10
NSFL1C, 10
CTPS2, 10
AOC3, 10
SP110, 10
PNKD, 10
WDR91, 10
PCNP, 10
TMCC3, 10
WDYHV1, 10
AGMAT, 10
SAXO1, 10
REEP5, 10
ATP2B2, 10
FBP1, 10
TCEA1, 10
TOLLIP, 10
STK24, 10
SLC25A36, 10
RASSF5, 10
MRPL39, 10
PLEKHA2, 10
KDM1B, 10
SUFU, 10
SLIT3, 10
ZBTB10, 10
ACAA1, 10
SH3KBP1, 10
CWC22, 10
MBD5, 10
AMN1, 10
NELL2, 10
VPS37A, 10
ENTPD5, 10
RMND1, 10
CDC27, 10
EIF5B, 10
RPF2, 10
MED14, 10
ATP10D, 10
SNAP23, 10
LRAT, 10
TBX19, 10
ALDH3A2, 10
MID1, 10
METAP2, 10
SPHK2, 10
FRK, 10
ABI2, 10
DHX30, 10
PLEKHH2, 10
AGPAT5, 10
NCSTN, 10
SYCE1L, 10
ZBTB41, 10
NUP205, 10
JADE1, 10
C3orf67, 10
NAA35, 10
DEPDC7, 10
APPL2, 10
COL5A1, 10
CRAMP1, 10
GALNT2, 10
KLHL15, 10
RPL10A, 10
PPM1D, 10
PDGFC, 10
SNX16, 10
EIF3B, 10
TTYH2, 10
AP3S1, 10
KAT2B, 10
CCDC6, 10
DRG1, 10
ENPP2, 10
CHSY1, 10
ASTN2, 10
USPL1, 10
BSDC1, 10
SATB1, 10
XKR4, 10
WLS, 10
ST8SIA4, 10
MORC2, 10
CDC16, 10
GLCCI1, 10
TRIM14, 10
MYH10, 10
IRAK3, 10
C21orf91, 10
RBM19, 10
HSDL2, 10
ZDHHC21, 10
NOVA1, 10
KIF21A, 10
IL13RA2, 10
HEATR1, 10
KYNU, 10
AGT, 10
ARHGEF2, 10
PTPRA, 10
GLMN, 10
DBI, 10
WDR60, 10
SWAP70, 10
MAP3K7, 10
NPTXR, 10
RASA2, 10
TTC38, 10
ZNF521, 10
LNX1, 10
PTBP1, 10
B3GALNT2, 10
SERPINA4, 10
MPP6, 10
FRAS1, 10
TPM3, 10
KITLG, 10
IVNS1ABP, 10
PPM1K, 10
APAF1, 10
SMU1, 10
SHOC2, 10
METTL21A, 10
EML1, 10
ABHD17B, 10
UBA6, 10
REXO4, 10
ST3GAL6, 10
ZMAT1, 10
TRAPPC11, 10
GLDN, 10
ABHD12, 10
LRCH3, 10
NPAT, 10
KDELR2, 10
PLPPR1, 10
DUS2, 10
MTBP, 10
CPPED1, 10
PLCB4, 10
XPC, 10
NEMF, 10
SRGAP1, 10
SDSL, 10
ATM, 10
KIAA0355, 10
SART3, 10
NECTIN1, 10
DPY19L2, 10
IQSEC1, 10
DNMT3A, 10
LDAH, 10
KCTD3, 10
SMAD1, 10
MTHFD1L, 10
CPSF6, 10
TRPT1, 10
PCMTD2, 10
EXPH5, 10
TFB1M, 10
C19orf81, 10
NPHP3, 10
UACA, 10
ZNF568, 10
TTR, 10
WDPCP, 10
EIF4B, 10
GPD2, 10
ANOS1, 10
ABHD18, 10
DGAT2, 10
SMTN, 10
SNAPC3, 10
CD164, 10
UBE2L6, 10
MYO5A, 10
NLRC5, 10
TXNDC12, 10
CFAP97, 10
TRPM3, 10
EMCN, 10
NDUFS5, 10
ERCC6L2, 10
TTC1, 10
TMEM38B, 10
DCAF1, 10
PDCD6IP, 10
AP3D1, 10
MANEA, 10
RPS7, 10
RTTN, 10
LCP2, 10
SIAH1, 10
SLC4A10, 10
ALDOB, 10
ACAD9, 10
DENND5A, 10
SMARCAD1, 10
TRAPPC13, 10
TAF4B, 10
RELA, 10
SETDB2, 9
NR1D2, 9
DFFA, 9
RASGRF2, 9
NELFA, 9
TP53BP1, 9
DHX32, 9
ARHGEF10, 9
TIPARP, 9
HES4, 9
SCUBE1, 9
FBXO3, 9
ZNF461, 9
ATP2B1, 9
WRNIP1, 9
POLR1A, 9
SMARCB1, 9
CSNK2A2, 9
ELK3, 9
ERI2, 9
PARP14, 9
OSTM1, 9
DPY19L4, 9
ADAM10, 9
PATL1, 9
FRG1, 9
BIN1, 9
TP53INP1, 9
SIPA1L2, 9
RAP1GDS1, 9
STX16, 9
SC5D, 9
ZFYVE9, 9
PAXBP1, 9
TTC19, 9
KIFAP3, 9
MYO1C, 9
TATDN1, 9
TMEM161A, 9
PXDN, 9
DDX46, 9
MPZL2, 9
HK1, 9
MTM1, 9
EPB41L4B, 9
SFT2D1, 9
KDM2B, 9
OSTF1, 9
FAM45A, 9
RARS, 9
RTFDC1, 9
TMEM104, 9
DSCR3, 9
BLOC1S5, 9
MYOM1, 9
NUPL2, 9
MTF2, 9
PDPK1, 9
FAM117B, 9
NDRG2, 9
INTS8, 9
