, 1758784
LANCL3, 2
DPF3, 2
WDR34, 2
PXDN, 2
PEAK1, 2
PSMD3, 2
AMBP, 2
RMDN1, 2
ZFYVE19, 2
FBXO38, 2
CENPV, 2
ANXA10, 2
THRB, 2
ARL6IP6, 2
PDSS1, 2
SREK1, 2
DCBLD1, 2
DDX10, 2
PTEN, 2
COASY, 2
PTPN9, 2
KANK1, 2
TAB1, 2
TPGS2, 2
TIMD4, 2
COQ6, 2
GLCE, 2
COL21A1, 2
SCAF4, 2
SMURF1, 2
SHQ1, 2
SLC27A6, 2
ATG13, 2
TBC1D16, 2
DLST, 2
MCCC2, 2
XRCC1, 2
VIPR1, 2
ESCO1, 2
PLEKHM2, 2
RBMS2, 2
RPS21, 2
DOC2B, 2
IP6K1, 2
DPYSL5, 2
BORCS5, 2
VARS2, 2
TNFRSF11A, 2
RPF1, 2
CEP128, 2
PLEKHA1, 2
FAM102B, 2
KIAA1324, 2
RUNDC3B, 2
HMCN2, 2
TLK2, 2
PHKA1, 2
NSMCE1, 2
RBM44, 2
PPFIA1, 2
POLR2D, 2
CTDP1, 2
MOGAT1, 2
KYAT3, 2
SLC40A1, 2
SIPA1L1, 2
LARP1, 2
CUL5, 2
SGCG, 2
KIF21A, 2
DENND5B, 2
TRPV4, 2
NIPSNAP2, 2
BCAP31, 2
NUAK1, 2
DDAH1, 2
MERTK, 2
EPHX1, 2
CASKIN2, 2
ZNF570, 2
ARG1, 2
RBM38, 2
FCRL6, 2
DIAPH1, 2
PHC2, 2
KIAA0895, 2
REV1, 2
FUBP1, 2
NRXN2, 2
GALNS, 2
HECTD4, 2
MT2A, 2
CAPN2, 2
NUP93, 2
DPH3, 2
PCM1, 2
PLXDC2, 2
ETS2, 2
MDN1, 2
SLC35D2, 2
MIER2, 2
PPM1K, 2
PDIA5, 2
TMEM104, 2
GNPTAB, 2
SLC26A8, 2
C11orf49, 2
PRKD1, 2
HNRNPLL, 2
AAGAB, 2
ATP2C1, 2
TCF25, 2
INTS7, 2
FBLN5, 2
UIMC1, 2
WBP11, 2
ROS1, 2
CPNE8, 2
ASAH1, 2
FSTL5, 2
GLMN, 2
ATF4, 2
CUL3, 2
STEAP3, 2
ANOS1, 2
GFM2, 2
DCN, 2
NLK, 2
PUM3, 2
MLLT10, 2
BBS2, 2
SSU72, 2
MARCH1, 2
FOXA1, 2
DCUN1D4, 2
DDX27, 2
SNX25, 2
EFNA5, 2
CCNDBP1, 2
KAT2B, 2
PDE6C, 2
MDFIC, 2
MFSD14B, 2
TOP3B, 2
CEPT1, 2
GALK2, 2
DCAF7, 2
GANAB, 2
NEIL3, 2
CLOCK, 2
MYOF, 2
ABCC9, 2
DNMT3A, 2
GPAT4, 2
ZNF135, 2
EXOC7, 2
UXS1, 2
GALNT1, 2
PYGB, 2
VPS18, 2
TRIP4, 2
GRIP2, 2
PEX16, 2
ZDHHC17, 2
ZWILCH, 2
IREB2, 2
RGS16, 2
RNF169, 2
C21orf91, 2
FAM78B, 2
LHFP, 2
THADA, 2
PLCG1, 2
CCDC12, 2
APLP2, 2
GATAD2A, 2
ADA, 2
MAPKBP1, 2
SPTLC1, 2
SMC4, 2
PCMT1, 2
IQSEC1, 2
EI24, 2
SNRPG, 2
ANAPC10, 2
ANKRD12, 2
MYBPC2, 2
UBE2D1, 2
FZR1, 2
TECTA, 2
RUFY1, 2
MRPS27, 2
UBA5, 2
NDRG2, 2
SPEF2, 2
FCRL1, 2
OSTM1, 2
PROSER2, 2
HNRNPA1, 2
MECOM, 2
CREB1, 2
KIAA0930, 2
SLC13A5, 2
KLHL24, 2
KIAA1109, 2
CDK14, 2
ZSCAN25, 2
JAK2, 2
YAF2, 2
IRX5, 2
CASP3, 2
LCORL, 2
PLAU, 2
LARGE1, 2
PDE5A, 2
ARID3A, 2
PTBP1, 2
TMCO3, 2
HPS4, 2
UNC5C, 2
ACOT11, 2
WNT5A, 2
IL27RA, 2
ERAP1, 2
OSBPL8, 2
ELP3, 2
ADGRB1, 2
ULK1, 2
SPIN1, 2
CAT, 2
SLC37A1, 2
ELAVL4, 2
MAPRE2, 2
FAM98A, 2
MYH9, 2
CCS, 2
UPRT, 2
HTT, 2
CFAP97, 2
TTPA, 2
SERPINA4, 2
NOVA1, 2
PSMC2, 2
SFI1, 2
URI1, 2
ZNF268, 2
KIAA0368, 2
CHCHD10, 2
ALKBH3, 2
RGN, 2
PAPSS1, 2
MOSPD2, 2
SLC27A2, 2
PCNX3, 2
OTUD3, 2
TOX2, 2
TFB2M, 2
TTLL12, 2
EPHA4, 2
CD200, 2
ONECUT1, 2
NFU1, 2
GPATCH2, 2
DNER, 2
ZFYVE28, 2
ARNT2, 2
NIN, 2
PIEZO2, 2
ANKRD22, 2
FHL2, 2
HTRA1, 2
XPO5, 2
MTHFSD, 2
CORO1C, 2
NGEF, 2
ABI2, 2
NDUFS1, 2
NGF, 2
ECHS1, 2
MMRN1, 2
WDR36, 2
RPRD2, 2
MSRA, 2
GDA, 2
SKP2, 2
GNAS, 2
AGFG1, 2
CASP10, 2
ERICH6B, 2
SS18, 2
CSMD1, 2
UTRN, 2
PTGR1, 2
TTYH2, 2
ERAP2, 2
GREB1L, 2
GPR158, 2
NUP88, 2
ETNPPL, 2
LRIG2, 2
GNB5, 2
PPP1R36, 2
CIITA, 2
SPG7, 2
MSRB3, 2
COLGALT1, 2
PTPN11, 2
ERLIN1, 2
GLI3, 2
CTPS2, 2
KDM1B, 2
KDM3B, 2
PRKAR1B, 2
ANKRD33B, 2
SRP72, 2
IL10RA, 2
PKDCC, 2
DPP8, 2
ZRANB1, 2
LURAP1L, 2
HIP1, 2
HNRNPR, 2
ZDHHC23, 2
DBR1, 2
HEATR6, 2
PARK7, 2
TTLL7, 2
YIPF2, 2
CEP72, 2
TSHZ2, 2
LIN52, 2
RAPGEF3, 2
KLHL5, 2
SEPT2, 2
IL1R2, 2
ARF4, 2
CHAC1, 2
CCDC68, 2
TXNDC12, 2
EIF4E, 2
TTC9, 2
NR2C2, 2
GTPBP1, 2
ATP8B1, 2
SNX1, 2
UPF1, 2
GMIP, 2
PTPRO, 2
FAR1, 2
PCMTD2, 2
CLDN10, 2
BRIX1, 2
ATG12, 2
UBR1, 2
DNAJC7, 2
FCHO1, 2
AMMECR1, 2
AKAP8, 2
SMARCA5, 2
PSMD14, 2
SPTY2D1, 2
CHID1, 2
FLOT1, 2
EIF2B3, 2
FREM2, 2
ALK, 2
TRPC4AP, 2
IMPDH2, 2
MUL1, 2
SYT7, 2
GLIPR1, 2
IDH3A, 2
HIPK1, 2
BTRC, 2
KDELR2, 2
STXBP3, 2
PRPF6, 2
EIF2AK4, 2
RUFY2, 2
SRSF3, 2
EPS8L1, 2
THOC3, 2
ALS2, 2
MRPS31, 2
TANGO2, 2
DDX46, 2
DCX, 2
TBX3, 2
GSS, 2
ANKZF1, 2
MORC4, 2
VSTM4, 2
CCT4, 2
HYOU1, 2
INPP5D, 2
RPL10A, 2
SLC8B1, 2
TRAF3IP1, 2
PIK3CB, 2
KIAA1958, 2
NT5DC3, 2
FAM213A, 2
CDC25B, 2
HOMER2, 2
SLC22A3, 2
ADRM1, 2
DNAH8, 2
FBP1, 2
SLC20A1, 2
CERKL, 2
NCSTN, 2
ZNRF1, 2
HERC6, 2
NHSL1, 2
FKBP15, 2
MIER3, 2
SEZ6L2, 2
RIOK3, 2
MOGAT3, 2
ARMC7, 2
TBL1XR1, 2
ADAMTS1, 2
HDAC7, 2
SLC16A12, 2
FSCN1, 2
WDR19, 2
C19orf81, 2
TPM3, 2
SLC25A30, 2
PDHX, 2
URB1, 2
ADGRA2, 2
TASP1, 2
PGM5, 2
ELOC, 2
USP28, 1
RB1CC1, 1
MPHOSPH9, 1
STX10, 1
RPS9, 1
SNRNP48, 1
CAMK2G, 1
PCDH15, 1
RPA1, 1
EFTUD2, 1
C12orf4, 1
RSPH14, 1
CTNND2, 1
CNBD1, 1
C3orf70, 1
DPY19L4, 1
SLC2A10, 1
DCTN2, 1
HYDIN, 1
SLC20A2, 1
GABRG1, 1
GRAMD2, 1
GAP43, 1
VGLL4, 1
MAOA, 1
FAM227B, 1
PLXDC1, 1
EIF3B, 1
SGSM2, 1
DCTN5, 1
DHX8, 1
AP3D1, 1
CAMK4, 1
IL7R, 1
UTP23, 1
PDE9A, 1
RBPJ, 1
IVNS1ABP, 1
DNAJA3, 1
GDPD1, 1
CDH12, 1
TGFBRAP1, 1
PITPNM1, 1
TAF3, 1
C19orf66, 1
F7, 1
EFCAB8, 1
RMDN3, 1
PDCL3, 1
AKT2, 1
INTS10, 1
PPIL1, 1
RBP4, 1
STOX1, 1
SERINC3, 1
SLC10A6, 1
UPF2, 1
ABAT, 1
WDR91, 1
METAP2, 1
ZNF283, 1
MED29, 1
ARRDC2, 1
MED14, 1
SP4, 1
NELFA, 1
C17orf80, 1
COIL, 1
C8B, 1
ZFAT, 1
STK36, 1
TRAF7, 1
ZNF644, 1
IL23R, 1
C9orf72, 1
POLR3G, 1
TXNDC16, 1
RNF8, 1
ELMSAN1, 1
TRIM4, 1
SLC41A1, 1
LONP1, 1
TULP4, 1
RAB27B, 1
KIRREL3, 1
USP47, 1
TMEM253, 1
HAUS8, 1
GPLD1, 1
ZDHHC16, 1
TMEM219, 1
ECM2, 1
VEGFA, 1
AGPAT5, 1
MYOCD, 1
USP53, 1
RNF181, 1
KCND3, 1
ICAM2, 1
BMP5, 1
PIP5K1A, 1
TTPAL, 1
FLVCR1, 1
P3H2, 1
CCDC33, 1
AQR, 1
SLC25A20, 1
NUP133, 1
SLC16A9, 1
PLEKHO2, 1
CBR4, 1
PHF8, 1
SLC35F2, 1
STK38, 1
HSPH1, 1
CEBPZ, 1
UQCC1, 1
SAP30BP, 1
DNAJC25, 1
TTC32, 1
DAG1, 1
PRRG1, 1
NTN4, 1
KCNAB2, 1
TEX15, 1
ACTN2, 1
NACC2, 1
CWC22, 1
DYTN, 1
TNK1, 1
SLC25A24, 1
CFAP221, 1
SMG5, 1
HS3ST2, 1
ANO4, 1
ARSD, 1
DZIP1L, 1
AGK, 1
NPAS3, 1
PTPN6, 1
CPT2, 1
MRPS21, 1
CD36, 1
RET, 1
EDC4, 1
TPMT, 1
RABEPK, 1
STK24, 1
MARK4, 1
SLC44A3, 1
ATP7B, 1
BLVRA, 1
MFSD8, 1
C1orf27, 1
DNASE2, 1
POSTN, 1
RIMBP2, 1
MTHFR, 1
NCBP1, 1
TMF1, 1
COG2, 1
CAMK2A, 1
PLSCR5, 1
RAI1, 1
CAPN9, 1
GRIN3A, 1
HSP90B1, 1
SDCCAG8, 1
WASF3, 1
SOX13, 1
TRAPPC13, 1
LOXL2, 1
SMC3, 1
NSUN7, 1
RASIP1, 1
PSME2, 1
NSDHL, 1
UHRF1BP1, 1
CEP170, 1
SLC15A1, 1
SRPRA, 1
TMEM86B, 1
SMARCAL1, 1
PITX2, 1
ETV7, 1
ZNF771, 1
ACVR2A, 1
PIK3CG, 1
PKN3, 1
DHX16, 1
UNC13C, 1
GDI1, 1
SMU1, 1
PEAR1, 1
TTBK2, 1
BICDL1, 1
SCYL3, 1
LDLRAD1, 1
SLC11A1, 1
SNAP29, 1
TOX4, 1
NELL2, 1
EFCAB6, 1
DHX30, 1
MICALL1, 1
ZC3H12C, 1
SPATA1, 1
KLF10, 1
CDKL4, 1
EML1, 1
COPG1, 1
DNAJB4, 1
RAB34, 1
SAP130, 1
RPGRIP1, 1
COMMD2, 1
POLR2B, 1
HIVEP3, 1
WDR48, 1
FBXO4, 1
INO80, 1
HIF1A, 1
ZFP1, 1
RTF1, 1
ENO4, 1
LRRC42, 1
LYRM1, 1
NR1I2, 1
DHX33, 1
ARNTL2, 1
RPUSD4, 1
GAB3, 1
TRAK2, 1
GNA13, 1
ANAPC1, 1
THOC1, 1
FUS, 1
ABCE1, 1
GNAI2, 1
HHIPL1, 1
GABBR2, 1
ZFP14, 1
ZMYND11, 1
PDE6D, 1
TRAFD1, 1
MED28, 1
MYCL, 1
DSTN, 1
C1S, 1
FBXO34, 1
CLPTM1, 1
XPO6, 1
CMYA5, 1
SH2D4A, 1
SPACA6, 1
KPNA1, 1
OAS3, 1
PALD1, 1
VWA2, 1
COMMD7, 1
ACAD10, 1
ALDH18A1, 1
SWT1, 1
ANGPT2, 1
WDR12, 1
CADPS, 1
NENF, 1
THOP1, 1
LRRC40, 1
DFNA5, 1
TERT, 1
CLASRP, 1
TGFB1, 1
PDE7A, 1
PARP12, 1
CTSB, 1
SYNJ2BP, 1
TMEM45B, 1
EZH2, 1
RAB3C, 1
RIMS1, 1
EHD3, 1
RFC2, 1
ARL5A, 1
PARVA, 1
RSAD2, 1
DDX4, 1
RNF43, 1
F5, 1
NCKAP5L, 1
USP39, 1
TXNL1, 1
FLVCR2, 1
MPP5, 1
THBS4, 1
GABARAPL1, 1
LRGUK, 1
PLEKHG6, 1
DHX34, 1
NADSYN1, 1
PPAT, 1
UNC119B, 1
PSEN1, 1
NDUFA10, 1
CNTFR, 1
ZNF175, 1
ACOX1, 1
TSSC1, 1
MAP3K21, 1
FAM83G, 1
C1orf50, 1
CACNA2D3, 1
SLIT1, 1
GRIK2, 1
NMNAT2, 1
HELB, 1
ERI2, 1
KIAA1614, 1
SMC6, 1
DSG1, 1
SAAL1, 1
SIL1, 1
MEGF11, 1
DTL, 1
BFAR, 1
WDR6, 1
ZBTB10, 1
TMEM65, 1
NUMBL, 1
CARD10, 1
RARA, 1
DNAJC8, 1
DTNA, 1
CHURC1-FNTB, 1
SATB2, 1
CPM, 1
PNPLA2, 1
DNAJC27, 1
ZNF362, 1
CPT1A, 1
CMBL, 1
EHF, 1
CYP21, 1
YME1L1, 1
KIAA0141, 1
ACTR1A, 1
CACTIN, 1
ATP23, 1
ATP13A1, 1
SLC2A12, 1
DHX38, 1
TDRKH, 1
WDR24, 1
ncf2, 1
COL13A1, 1
ZDHHC3, 1
METTL4, 1
PHF5A, 1
ETHE1, 1
PIDD1, 1
PPP1R21, 1
MED16, 1
WDR74, 1
PDGFRL, 1
ZNF385D, 1
SYDE2, 1
DKK2, 1
MTMR14, 1
TRPC1, 1
MAP2K7, 1
ZNF395, 1
SCRIB, 1
ZNF185, 1
KCTD21, 1
CCNYL1, 1
PID1, 1
SAT1, 1
BCLAF1, 1
HAVCR2, 1
POLR3E, 1
DCAF17, 1
SIPA1L3, 1
EPN2, 1
ANXA11, 1
SLAIN1, 1
ZFAND1, 1
UFL1, 1
SRP19, 1
MOSPD1, 1
HPS3, 1
CALCOCO1, 1
ZAP70, 1
DNAJB2, 1
POU2AF1, 1
KANK2, 1
ITPR3, 1
MACC1, 1
TRA2A, 1
TAF10, 1
NBR1, 1
C1orf228, 1
SEMA3D, 1
CEP350, 1
RNF25, 1
HKDC1, 1
FAM81A, 1
FAM180B, 1
DHTKD1, 1
DYNLRB1, 1
MEI4, 1
MTCH1, 1
MTURN, 1
PPIE, 1
TMEM248, 1
KCTD2, 1
SWAP70, 1
SIDT1, 1
HDHD2, 1
FUOM, 1
POLD3, 1
CHAF1A, 1
SELPLG, 1
DENND3, 1
ESYT2, 1
AQP1, 1
TRIOBP, 1
STUM, 1
DLG2, 1
WDR3, 1
MTMR12, 1
TAC3, 1
ACD, 1
NTM, 1
NECTIN1, 1
C19orf68, 1
TTBK1, 1
TESK2, 1
POLDIP2, 1
SCAMP1, 1
RALBP1, 1
UBE2V2, 1
SLC25A40, 1
RIOX2, 1
C22H16orf87, 1
TYMS, 1
AHCY, 1
TBC1D32, 1
TFEB, 1
TKTL1, 1
TIPRL, 1
TAGAP, 1
KLHDC2, 1
GPX3, 1
BOC, 1
INF2, 1
DRC1, 1
NR1H4, 1
FNBP1, 1
KRTCAP2, 1
DHRSX, 1
PRKAG1, 1
SLC30A6, 1
HSPA14, 1
DISP1, 1
BHMT2, 1
TRAF3IP2, 1
STAM, 1
EIF2B5, 1
TMEM39B, 1
GRIK1, 1
ATG2A, 1
IFT27, 1
KANSL1L, 1
PSMD7, 1
PUS10, 1
CACUL1, 1
FAAH, 1
AGO3, 1
SEMA4D, 1
PTDSS2, 1
C19orf47, 1
POLR3A, 1
SLC26A6, 1
MCM2, 1
ANXA7, 1
VARS, 1
HGFAC, 1
UAP1, 1
HKR1, 1
ALG5, 1
MKL1, 1
MTIF2, 1
SSBP1, 1
GRAMD1B, 1
NUP37, 1
PRICKLE3, 1
VTN, 1
KIAA0232, 1
VEZT, 1
DCXR, 1
PPFIA3, 1
PTAR1, 1
TAF13, 1
RNFT2, 1
MYO18B, 1
PAFAH2, 1
GEMIN8, 1
ARHGEF2, 1
TMEM236, 1
APOPT1, 1
NAPG, 1
LAMTOR3, 1
KIAA2013, 1
AAMP, 1
SMPD2, 1
COL16A1, 1
REEP6, 1
TMEM67, 1
BSN, 1
RALGDS, 1
PHF6, 1
NCOA6, 1
DCC, 1
RP1, 1
IFT74, 1
SOBP, 1
TFRC, 1
LSR, 1
ST3GAL1, 1
ERBB4, 1
PDPK1, 1
RAB24, 1
SORCS2, 1
SLC22A1, 1
EIF5B, 1
MEMO1, 1
FSTL4, 1
VIPR2, 1
RBM41, 1
SCAMP4, 1
RNF6, 1
GSTCD, 1
PRKX, 1
PLGRKT, 1
NDUFB2, 1
PDK2, 1
SLC16A11, 1
UROS, 1
EIF3L, 1
RAC2, 1
ITGBL1, 1
METTL25, 1
SYNPR, 1
CSRP1, 1
DAPK3, 1
PHYHIPL, 1
TPM4, 1
NUP35, 1
LSM4, 1
TRIM71, 1
AMACR, 1
arsb, 1
B4GALT4, 1
LY9, 1
SCTR, 1
TAOK2, 1
TOM1L1, 1
MARF1, 1
ABHD5, 1
MFSD13A, 1
CSNK1G2, 1
PFDN5, 1
SAE1, 1
NTF3, 1
CRNKL1, 1
BGN, 1
PARP11, 1
DDX47, 1
CASQ2, 1
FAM83H, 1
TCF15, 1
SNRPA1, 1
CDC45, 1
HERPUD2, 1
PTGFRN, 1
CECR2, 1
NSUN2, 1
ADAMTS10, 1
GK5, 1
FAM53A, 1
HTR7, 1
ARNT, 1
CCDC115, 1
SLC43A2, 1
DGKG, 1
DLEC1, 1
NDUFAF2, 1
CHERP, 1
ANO1, 1
THAP9, 1
CNST, 1
ERF, 1
RBP5, 1
F8, 1
MAK, 1
BSG, 1
TSNARE1, 1
FBXO9, 1
ETV5, 1
XYLT1, 1
MYOM1, 1
ADAM33, 1
PTPRS, 1
RASSF5, 1
CRKL, 1
SERPINB11, 1
STPG1, 1
ALDH16A1, 1
SESTD1, 1
NSD2, 1
PRPF3, 1
USP22, 1
CEP95, 1
PLIN3, 1
JAM3, 1
GEMIN6, 1
SV2C, 1
TNFRSF1A, 1
TSPAN8, 1
ACOXL, 1
IQSEC3, 1
CD83, 1
CAVIN1, 1
MCM7, 1
SKIL, 1
BZW1, 1
ZDHHC4, 1
CCM2L, 1
AP2M1, 1
KCNH3, 1
NAPA, 1
POT1, 1
INHBA, 1
TRAPPC3, 1
AGTPBP1, 1
BSCL2, 1
GPNMB, 1
EXTL2, 1
PRDM15, 1
CNIH3, 1
LGI4, 1
PAX5, 1
MAP2K2, 1
DAO, 1
SF3A1, 1
HHEX, 1
HS1BP3, 1
C3orf14, 1
ADCY4, 1
RSRC2, 1
NLRC5, 1
HAND2, 1
DCLRE1C, 1
SEL1L, 1
LIAS, 1
SLC25A18, 1
WDR86, 1
SCEL, 1
ENOX1, 1
TAB3, 1
MAP2K3, 1
ANKRD13C, 1
CCDC191, 1
PRMT3, 1
CASP12, 1
TMEM241, 1
IMPDH1, 1
FIBP, 1
TRPV2, 1
MAP2, 1
RPL27, 1
CTNNBIP1, 1
PCED1B, 1
ARRB2, 1
AFAP1L2, 1
ANKMY2, 1
DEPDC7, 1
GMCL1, 1
SMARCA1, 1
DGUOK, 1
CIB4, 1
GM2A, 1
PSMA3, 1
HSD17B14, 1
COPE, 1
ARRDC4, 1
DNMT3B, 1
PDLIM3, 1
PLEKHS1, 1
CTSD, 1
HSF5, 1
FAM234B, 1
PRKRIP1, 1
KLHL8, 1
LTBP2, 1
FBXL5, 1
DACT1, 1
ALDH9A1, 1
BICRA, 1
PDE4B, 1
ZNF423, 1
AMD1, 1
TACR1, 1
TOB1, 1
TOMM70, 1
CYYR1, 1
RPS6KA4, 1
NAE1, 1
MTERF3, 1
SH2D3C, 1
GNPAT, 1
ADGRE1, 1
ARID2, 1
PTPA, 1
GHITM, 1
RASSF4, 1
TERF2, 1
CEP89, 1
FLT3, 1
ECSCR, 1
SH3TC1, 1
COL11A1, 1
PHTF2, 1
TMPRSS6, 1
IFT80, 1
SLC25A12, 1
TPD52L1, 1
SLC25A33, 1
TTC4, 1
AP1M1, 1
LMX1A, 1
GLIPR2, 1
AREL1, 1
COL14A1, 1
PISD, 1
bcl-xL, 1
EPHB2, 1
TTC31, 1
OSGIN2, 1
GFPT2, 1
ATL1, 1
SMIM10L1, 1
CDKL2, 1
NOTUM, 1
DERL1, 1
HUS1, 1
PABPN1, 1
PROC, 1
RHBG, 1
KCNJ8, 1
SLC7A11, 1
CDC16, 1
PTH1R, 1
SYNPO, 1
CPNE5, 1
ASH2L, 1
GALNT18, 1
CUL2, 1
FAM124B, 1
CRK, 1
SPAG7, 1
DNAH10, 1
NEK6, 1
HABP4, 1
GRIK5, 1
KAZN, 1
LDHB, 1
CELSR3, 1
AHI1, 1
DFFB, 1
PPM1E, 1
PER2, 1
SPTB, 1
TINAGL1, 1
ABCC4, 1
HNRNPA3, 1
NKIRAS1, 1
NDUFB4, 1
GLYR1, 1
CCDC66, 1
U2AF1L5, 1
MUTYH, 1
INTS14, 1
GNAI3, 1
HMGN3, 1
WDR82, 1
TMEM220, 1
BFSP1, 1
ERI1, 1
HSPA13, 1
CCDC159, 1
MARC1, 1
TUBGCP6, 1
SIGIRR, 1
MPPED2, 1
NLRC3, 1
PPP4R3B, 1
LAMC3, 1
WDR88, 1
RASGRF2, 1
RMND5A, 1
ESRP2, 1
TM4SF5, 1
EIF4H, 1
POU6F1, 1
GABRR2, 1
XPO1, 1
RNF2, 1
DENND4A, 1
MYO6, 1
SMCR8, 1
ST8SIA1, 1
HDAC5, 1
ZNF316, 1
NUP205, 1
HSF4, 1
CSNK2A2, 1
FAM196A, 1
PRPF19, 1
TRPV6, 1
NUBP1, 1
ERICH3, 1
OSBPL11, 1
PANK2, 1
FASTKD1, 1
WHRN, 1
PGPEP1, 1
LRRC24, 1
SPOP, 1
BCL11A, 1
CRY1, 1
TAF5L, 1
PLA2G7, 1
WDR27, 1
BCAT2, 1
QRICH1, 1
DTWD1, 1
ENTPD6, 1
EDC3, 1
DNAJC19, 1
HSF2BP, 1
OTUD5, 1
LRPAP1, 1
BTF3, 1
CDC42SE1, 1
GNL2, 1
SLC35F4, 1
RGP1, 1
CYB5R4, 1
ITGAV, 1
LRCH4, 1
PLCG2, 1
SLC5A2, 1
TMEM168, 1
C3orf67, 1
TMEM192, 1
GALNTL5, 1
SRSF5, 1
ME1, 1
HGH1, 1
POLG, 1
AFF4, 1
TUBG1, 1
CLTA, 1
PCGF2, 1
TECPR2, 1
FAM193B, 1
TTC9C, 1
FNTA, 1
GRK2, 1
G6PD, 1
GOT2, 1
CHM, 1
DCP1A, 1
MICU3, 1
RANBP9, 1
LECT2, 1
PLAA, 1
BCL2L13, 1
PIK3R4, 1
MARCH5, 1
HPF1, 1
RNF220, 1
CTCF, 1
SRP9, 1
TRIM7, 1
CTGF, 1
TJP3, 1
MFN2, 1
ALPK3, 1
ATXN3L, 1
TENM3, 1
QRSL1, 1
CRTC2, 1
HCN1, 1
TTC39C, 1
SLC36A4, 1
N4BP1, 1
FUBP3, 1
TMEM101, 1
GMPPB, 1
CCNC, 1
CAMSAP1, 1
TMEM55A, 1
SEPT11, 1
FIS1, 1
SYTL3, 1
HARS2, 1
DEF8, 1
FBXL15, 1
ATP6V1C1, 1
LRP10, 1
CYP4A39, 1
IMPACT, 1
ZXDC, 1
LMO3, 1
ANKRD45, 1
FGF7, 1
COX5A, 1
REPS2, 1
TARS2, 1
BIRC6, 1
SLC25A4, 1
THEMIS, 1
TRMT10A, 1
BAG4, 1
BTBD19, 1
CAPN7, 1
MAPK8, 1
GNPNAT1, 1
JKAMP, 1
EDEM1, 1
PIGN, 1
DENND1B, 1
LDLRAP1, 1
NAA16, 1
ABCC8, 1
RIPPLY3, 1
IL13RA1, 1
YTHDF2, 1
SOS2, 1
MYO1F, 1
PDE6B, 1
ATAD1, 1
LBH, 1
PADI2, 1
IL3RA, 1
SH3GL3, 1
TBRG1, 1
TOLLIP, 1
ETV1, 1
FAM193A, 1
ANO7, 1
BTK, 1
C11orf70, 1
CHPT1, 1
OAT, 1
AZI2, 1
SASS6, 1
ELL, 1
TECR, 1
ADAM8, 1
IAH1, 1
KIF2A, 1
HDAC1, 1
CPLX1, 1
SFXN4, 1
MALT1, 1
PMM2, 1
TJP1, 1
ABCA3, 1
TMEM204, 1
QSER1, 1
PPWD1, 1
SPDL1, 1
SOD2, 1
IFT57, 1
GNA14, 1
PGAP2, 1
WIPI1, 1
XPNPEP3, 1
CENPM, 1
TP53I3, 1
UPF3B, 1
GIGYF2, 1
ZNF521, 1
DOCK6, 1
RETSAT, 1
VPS26B, 1
PCBP3, 1
NDUFAF6, 1
RCBTB1, 1
R3HCC1L, 1
EHD1, 1
CATSPERD, 1
ZNF793, 1
SYAP1, 1
SHPRH, 1
PDZD11, 1
PLD5, 1
FAM219A, 1
MTMR4, 1
ASPG, 1
RALGPS1, 1
NECAB1, 1
NKD1, 1
CDON, 1
SCCPDH, 1
IPO9, 1
TOP2B, 1
SOGA1, 1
UBE2T, 1
TMEM143, 1
SKP1, 1
TRABD2A, 1
PHYHD1, 1
SRSF6, 1
CCDC61, 1
ELK4, 1
MTDH, 1
MN1, 1
IGSF21, 1
NIPA2, 1
RAB5C, 1
CORIN, 1
MMS22L, 1
SC5D, 1
KLHL21, 1
FASTKD2, 1
FBXL14, 1
MAPK8IP3, 1
BZW2, 1
OPN3, 1
GPD1, 1
MAP3K6, 1
ANKRD16, 1
SMTN, 1
SNX17, 1
PPP1R13B, 1
IL16, 1
BTG3, 1
TSPAN33, 1
CNOT6L, 1
ACP6, 1
ADCY3, 1
TRIM26, 1
EFCAB11, 1
LAPTM4B, 1
PRPF40B, 1
ANKRD6, 1
GPIIIa, 1
FBF1, 1
COMMD9, 1
RTKN, 1
FAM198B, 1
PDCD1LG2, 1
ZNF22, 1
NTNG2, 1
NEK4, 1
PSD, 1
PDZRN3, 1
RECK, 1
EIF2AK1, 1
TXNRD2, 1
GXYLT1, 1
KLHDC8B, 1
FGD2, 1
DTX2, 1
MEF2C, 1
ENTPD5, 1
PRR12, 1
CFTR, 1
REXO4, 1
FAM114A1, 1
NOTCH3, 1
C1QTNF5, 1
RPA2, 1
RAD18, 1
SRPX2, 1
GTPBP8, 1
C15orf52, 1
SPECC1L, 1
TPST2, 1
CYP2A13, 1
CNOT3, 1
MIEF1, 1
TRAF5, 1
CCSER2, 1
MED25, 1
SORD, 1
ASB13, 1
DAZAP1, 1
ZMYM3, 1
ZNF827, 1
GYG1, 1
ROCK2, 1
MNT, 1
ISPD, 1
NFRKB, 1
PFDN2, 1
MBD5, 1
IFFO1, 1
TIMM21, 1
KIF20B, 1
ABCG4, 1
ARSG, 1
CD84, 1
CDPF1, 1
AGFG2, 1
RPS24, 1
TBC1D23, 1
KIRREL, 1
VAPA, 1
ZNF467, 1
VCAN, 1
DFNB59, 1
MAGT1, 1
EVA1A, 1
EOGT, 1
PEMT, 1
CLRN3, 1
CEP63, 1
HSPA4, 1
VOPP1, 1
SIM1, 1
WDR26, 1
NPRL3, 1
INPP5K, 1
FBXO18, 1
MYO5A, 1
SPP1, 1
