, 2786229
UBE4B, 11
KLF7, 11
INTS9, 11
ANKH, 11
RPN2, 11
SH3BGRL, 11
TRPM3, 11
KIT, 11
SNRNP70, 11
ANK1, 11
OPN3, 11
DLGAP4, 11
DDX60, 11
SUSD6, 11
TM9SF3, 11
BCAS2, 11
RAI14, 11
CCSER2, 11
MON2, 11
MAP3K5, 11
FHL2, 11
CCDC149, 11
FAR1, 11
ANKRD11, 11
PYROXD2, 11
IWS1, 10
SPATS2L, 10
YPEL2, 10
IGFBP7, 10
TRAK1, 10
NDUFV2, 10
NDRG1, 10
RGL1, 10
CCDC88A, 10
EPC1, 10
PI4KA, 10
ACD, 10
FBXL20, 10
CNTN4, 10
ZNF277, 10
DOT1L, 10
OSBPL11, 10
ZNF333, 10
HTT, 10
SHROOM4, 10
FIGN, 10
ZEB2, 10
PTPN11, 10
TXNIP, 10
STAT5B, 10
CHD1, 10
LCLAT1, 10
TBC1D12, 10
MECP2, 10
PFKFB1, 10
USP15, 10
ANAPC1, 10
WWP2, 10
SUDS3, 10
ANTXR1, 10
F11, 10
EPHA3, 10
AKAP10, 10
CYTH4, 10
RAB10, 10
LRP10, 10
RBM19, 10
FAN1, 10
SEC23B, 10
KMO, 10
TMEM161B, 10
RANBP10, 10
PACS1, 10
WDR36, 10
PLIN4, 10
FBXO9, 10
TMEM65, 10
RNF130, 10
UPF2, 10
PSEN1, 10
MEGF6, 10
KYNU, 10
TXK, 10
YLPM1, 10
CAMK2G, 10
RNF145, 10
NUP214, 10
CLTA, 10
SH3BP5, 10
TMEM232, 10
UBE3A, 10
DENND4A, 10
WLS, 10
BCL11B, 10
SLC38A2, 10
NFASC, 10
PLIN2, 10
AGO4, 10
WWC1, 10
timp3, 10
TAOK3, 10
CLDN10, 10
CEP85L, 10
DMXL1, 10
LYPLAL1, 10
MPHOSPH8, 10
ABCC1, 10
EXOC5, 10
NIPBL, 10
HECTD1, 10
HEATR5A, 10
SIK2, 10
SMARCA4, 10
LIMK2, 10
EHMT1, 10
SS18, 10
LONP2, 10
OXNAD1, 10
TRPT1, 10
VPS45, 10
ACTR2, 10
NFKB1, 10
MYOF, 10
TSC22D2, 10
ATP2B4, 10
ACLY, 10
ADAMTS10, 10
PTBP3, 10
ADGRL3, 10
CDC14A, 10
FBXL5, 10
PIGK, 10
CYLD, 10
KANSL3, 10
ATP6V0D1, 10
ETV5, 10
SPARCL1, 10
TRMT1L, 10
ERGIC1, 10
CSTF3, 10
ABTB2, 10
OTULIN, 10
CPT1A, 10
PJA2, 10
NFAT5, 10
PAM, 10
SQLE, 10
arsb, 10
GOSR1, 10
DCUN1D4, 10
PDCD4, 10
GLDC, 10
ARFIP1, 10
FIP1L1, 10
PDCD1LG2, 10
PAX5, 10
SCAF11, 10
NSD3, 10
RALGPS2, 10
XRN1, 10
ETFA, 10
NAALADL2, 10
KITLG, 10
RIC8B, 10
DGKZ, 10
CDK14, 10
PPFIA1, 10
SH3D19, 10
KIAA0586, 10
SKIV2L2, 10
ZNF704, 10
EPB41L4B, 10
NF1, 10
FAM208A, 10
GAB3, 10
CNTNAP5, 10
RFX7, 10
WDR25, 10
CNTRL, 10
PSME4, 10
USP4, 10
TSPAN9, 10
FBLN5, 10
F13A1, 10
LTBP2, 10
ABR, 10
PXDNL, 10
GRAMD3, 10
SMC5, 10
MAEA, 10
CLTC, 10
PRKD3, 10
NDUFS5, 10
SAFB, 10
PECAM1, 10
EIF5B, 10
DENND4C, 10
PDIA5, 10
NFIX, 9
EIF4G3, 9
SCYL3, 9
PLCG2, 9
NT5C2, 9
PMS1, 9
TNPO3, 9
BIN3, 9
ZDHHC18, 9
PML, 9
RNF214, 9
MICU1, 9
PCM1, 9
GALK2, 9
C4orf22, 9
RYR3, 9
MTA3, 9
STARD10, 9
SCFD1, 9
ASIC2, 9
ENTPD1, 9
KIF5B, 9
EDEM3, 9
SLC27A2, 9
GTDC1, 9
MTOR, 9
CSNK2A2, 9
BHMT, 9
PRMT3, 9
GNB1, 9
UBTD2, 9
C6orf106, 9
HSP90AB1, 9
ERO1B, 9
UBE2D2, 9
HES2, 9
ANKFY1, 9
PROX1, 9
PTPRS, 9
SLC22A3, 9
CAPN1, 9
BTBD1, 9
TSPAN5, 9
TANK, 9
ZFAND5, 9
DEPTOR, 9
TNRC18, 9
ABI3BP, 9
RYBP, 9
PDGFRA, 9
NCKAP1, 9
INTS3, 9
MOSPD2, 9
MEF2C, 9
SEL1L, 9
CA10, 9
UBL3, 9
ACAA2, 9
NAA35, 9
NDUFA10, 9
ARHGEF6, 9
BIN2, 9
BAZ1A, 9
CD28, 9
FAM13B, 9
MEMO1, 9
RUFY3, 9
PGM5, 9
EFNB2, 9
HLF, 9
PISD, 9
DENND5A, 9
TLE3, 9
ORC4, 9
CD74, 9
LAMA2, 9
RICTOR, 9
SCAF4, 9
ALK, 9
SLC25A21, 9
U2SURP, 9
DHRSX, 9
GCFC2, 9
EPN2, 9
USP12, 9
DCP2, 9
ADGRA3, 9
THOC2, 9
JADE2, 9
SUCO, 9
HNRNPUL1, 9
MARCH7, 9
KCNB1, 9
TXNDC16, 9
PAFAH1B1, 9
SPATA1, 9
LSM14A, 9
MRPS35, 9
NR2C2, 9
GPATCH2, 9
EIF2AK3, 9
ANKLE2, 9
ATP7A, 9
XYLT1, 9
CDKN2B, 9
SNX25, 9
RGL2, 9
FCHO2, 9
PDS5B, 9
TMX4, 9
NEO1, 9
NUFIP2, 9
RTN3, 9
UNK, 9
XDH, 9
C1orf168, 9
PHYHD1, 9
ISPD, 9
KLHL4, 9
TSHZ2, 9
SMAD2, 9
MSR1, 9
FLT3, 9
YEATS2, 9
ELF1, 9
PDE8A, 9
CTNNBL1, 9
MTHFD1, 9
RCOR3, 9
NFKBIZ, 9
NR1H4, 9
MYO6, 9
USP32, 9
P3H2, 9
ARRDC3, 9
STS, 9
DGKH, 9
COQ10B, 9
NCOA2, 9
PAPOLA, 9
PNISR, 9
SORD, 9
EFR3B, 9
PSMD1, 9
SREBF2, 9
NXPH1, 9
TGM2, 9
PGPEP1L, 9
EXOC1, 9
TBL2, 9
DTNBP1, 9
SEPT11, 9
PHF12, 9
GCLC, 9
BCO1, 9
RETREG1, 9
IKZF3, 9
A1CF, 9
DNAH9, 9
UBE2Q1, 9
CACNA1E, 9
RAB21, 9
BAIAP2L1, 9
MYSM1, 9
ANO6, 9
PTPN13, 9
STON2, 9
CYTH1, 9
SRBD1, 9
STX7, 9
SPAG9, 9
IDE, 9
ISCA1, 9
COL6A3, 9
PPP2R3A, 9
PQLC1, 9
SEC22A, 9
XPO1, 9
SSU72, 9
CCNT2, 9
FGD6, 9
DHX16, 9
STRN, 9
PTBP2, 9
PRMT9, 9
TCERG1, 9
RPS6KA5, 9
ZC3H18, 9
HIKESHI, 9
CEACAM1, 9
FBXO25, 9
PRUNE2, 9
MAP4K3, 9
SYNPO, 9
ATXN3L, 9
SACM1L, 9
PLCB3, 9
AOAH, 9
VWF, 9
KLHL5, 9
NHLRC2, 9
POU2F1, 9
TNPO1, 9
TUBGCP3, 9
CNTLN, 9
PSIP1, 9
TBX20, 9
APPBP2, 9
CDH1, 8
NUP188, 8
CC2D2A, 8
NLRP3, 8
MFSD14B, 8
SLC19A2, 8
LRP5, 8
PRKAG1, 8
MICU2, 8
PIK3CB, 8
CSGALNACT2, 8
TBCE, 8
LSP1, 8
ZNF462, 8
HACD3, 8
TRAP1, 8
NFXL1, 8
FLT4, 8
TANGO2, 8
ERMP1, 8
RHEB, 8
TMEM201, 8
OXA1L, 8
KLHL20, 8
ZNF148, 8
TIAL1, 8
THRAP3, 8
RBM15, 8
GTF2I, 8
SLC16A10, 8
SUPT20H, 8
KDR, 8
PFKFB3, 8
ADD1, 8
HERPUD1, 8
SMAD4, 8
FLVCR2, 8
ZRANB3, 8
FGD2, 8
FNDC3A, 8
IL1R1, 8
RBPJ, 8
KMT2B, 8
COLGALT2, 8
TSPAN14, 8
MVB12B, 8
IRAK3, 8
FAM69A, 8
TUSC3, 8
NMT1, 8
FGD5, 8
CCDC18, 8
PIGL, 8
GRIA4, 8
SLC23A2, 8
XRN2, 8
BMF, 8
MOCS2, 8
IFNGR1, 8
CRYBG1, 8
FADS2, 8
CRLF3, 8
SERPINC1, 8
ITK, 8
INTS10, 8
EGFR, 8
ILVBL, 8
ABHD2, 8
IL13RA1, 8
ATP10D, 8
ATXN2L, 8
FBXO32, 8
OXR1, 8
ADAMTS12, 8
HAL, 8
NPEPPS, 8
ZRANB2, 8
RLF, 8
NKD1, 8
TRIM28, 8
C4orf32, 8
MCUB, 8
ATM, 8
RTN4, 8
LYST, 8
NOL4L, 8
TBCEL, 8
ARID4A, 8
CLTB, 8
NAA20, 8
SHMT1, 8
CHIC2, 8
TTC13, 8
ZNF827, 8
HPRT1, 8
DAAM1, 8
VAPB, 8
ILKAP, 8
ADSS, 8
GRK2, 8
PTCH1, 8
RSF1, 8
RNASEL, 8
TESK2, 8
SESTD1, 8
SMAD5, 8
IRF2, 8
PRKACB, 8
TECPR2, 8
CRTC3, 8
PDE4B, 8
ARRB1, 8
DCAF1, 8
MROH1, 8
KDM7A, 8
CSDE1, 8
GCN1, 8
ATP8A2, 8
ALDOB, 8
CNOT10, 8
PPM1D, 8
EIF3H, 8
SOAT1, 8
C11orf49, 8
APH1B, 8
FAM185A, 8
ITGAV, 8
GRK6, 8
UQCC1, 8
EGLN1, 8
ADRB2, 8
STAU1, 8
XYLB, 8
STARD9, 8
MTMR6, 8
PAPSS1, 8
CDH5, 8
CD38, 8
ppt1, 8
FMNL3, 8
SMARCC1, 8
NRDE2, 8
CERK, 8
HIRA, 8
HRH2, 8
SV2A, 8
WASHC5, 8
R3HDM2, 8
THBS1, 8
SERINC3, 8
SELO, 8
KPNB1, 8
APLP2, 8
RNF220, 8
NISCH, 8
ADGRE5, 8
TNKS2, 8
MTMR14, 8
DCUN1D2, 8
BLNK, 8
PTPRA, 8
OSBP, 8
NSD2, 8
NT5DC1, 8
LDAH, 8
JPT2, 8
EIF2B3, 8
KMT5A, 8
MTDH, 8
MGA, 8
AGO3, 8
clcn3, 8
CPQ, 8
GRB14, 8
SMC6, 8
ZC3H3, 8
DGCR8, 8
DLG5, 8
FAM91A1, 8
SLC15A3, 8
PPFIA2, 8
RHOBTB1, 8
POMT1, 8
TMX3, 8
DPY19L1, 8
PROC, 8
ESYT2, 8
LRCH3, 8
NMD3, 8
PPP1R16B, 8
ARHGAP42, 8
TM2D1, 8
ACOX3, 8
RIN2, 8
BLM, 8
NSF, 8
NUBP1, 8
SHARPIN, 8
PCMTD1, 8
PHF3, 8
FDPS, 8
BEND7, 8
EML5, 8
CIITA, 8
FAM45A, 8
TAPT1, 8
RBMS2, 8
SHB, 8
EXD3, 8
PIK3C3, 8
NIN, 8
TACC1, 8
ACAT1, 8
MBTPS1, 8
BAG6, 8
PTPRD, 8
VEZF1, 8
CSNK1G1, 8
HSP90B1, 8
PTS, 8
USP48, 8
IKBKE, 8
CPB2, 8
FXR1, 8
BCAR1, 8
AMDHD1, 8
TMEM87B, 8
HBP1, 8
MAP4K5, 8
SEC24B, 8
CEP41, 8
PLD1, 8
PIP5K1B, 8
KIAA1468, 8
USP14, 8
GLIPR1, 8
TMCO4, 8
SETD5, 8
GNAS, 7
MPP6, 7
CD86, 7
TPCN1, 7
TBC1D15, 7
UTP20, 7
KDM5A, 7
PKN2, 7
NFATC2, 7
PPP4R3A, 7
HSPG2, 7
ATP2B2, 7
LMBRD1, 7
NEK4, 7
VPS53, 7
SLC30A7, 7
BOLA3, 7
HSPB11, 7
GTF3C3, 7
PUF60, 7
VEZT, 7
RAB2B, 7
NOTCH1, 7
SYTL3, 7
TRPC4AP, 7
PRKD2, 7
METAP1, 7
PDZD8, 7
KDM2B, 7
FAM120B, 7
SRSF5, 7
OFD1, 7
OSMR, 7
SIL1, 7
MRPL1, 7
FERMT2, 7
HIF1A, 7
TNFRSF11A, 7
MBD5, 7
ATP1A1, 7
ACER2, 7
NCOA3, 7
RIPK2, 7
PTOV1, 7
CYSTM1, 7
PHF20L1, 7
IRF1, 7
CDC27, 7
MTX2, 7
USO1, 7
UBE3B, 7
CSF1R, 7
ZC3H6, 7
TNFAIP8, 7
MAPRE2, 7
PPM1B, 7
PPP4R2, 7
TMTC1, 7
ABCB8, 7
PKLR, 7
ARCN1, 7
TBC1D16, 7
CCDC80, 7
UBQLN1, 7
LCA5, 7
APOA2, 7
COPB1, 7
MCCC1, 7
DHX15, 7
NSMAF, 7
ALDH1A3, 7
HSPA4, 7
NUP205, 7
PPME1, 7
KIF13A, 7
ZFHX4, 7
HRG, 7
UFSP2, 7
DHRS3, 7
SCARB2, 7
UTP6, 7
SETD7, 7
TFCP2, 7
SIRT3, 7
TAX1BP1, 7
ATP6V0E1, 7
APPL2, 7
CSMD2, 7
DRAM1, 7
KDM5B, 7
DARS, 7
ZNF592, 7
ZFYVE9, 7
SLC38A6, 7
PPP1CB, 7
DIRC2, 7
NCK1, 7
ERGIC3, 7
SOGA1, 7
B4GALNT4, 7
CREB5, 7
PARP15, 7
TRIM33, 7
STRN4, 7
FNBP1L, 7
IARS, 7
PLPPR1, 7
RMND5A, 7
CDK5RAP2, 7
XPO5, 7
RALGPS1, 7
THOC5, 7
NUP133, 7
FBXW11, 7
SLC11A2, 7
KYAT3, 7
ELP2, 7
TPP2, 7
MDN1, 7
RSPO3, 7
REPS2, 7
SERINC1, 7
ENPP1, 7
GPLD1, 7
R3HDM1, 7
FNIP2, 7
KLHL2, 7
UACA, 7
SENP5, 7
RBM34, 7
DLA-64, 7
TMEM245, 7
HGD, 7
PPARA, 7
LHFP, 7
FRY, 7
KCNN2, 7
RAB3C, 7
CDADC1, 7
RAP1GDS1, 7
INTS6L, 7
PPARGC1A, 7
GAS2, 7
ADGRA2, 7
OSBPL2, 7
APOOL, 7
DUSP16, 7
TRIM23, 7
GPR157, 7
MTRR, 7
DDI2, 7
PSMD11, 7
TLK2, 7
PREP, 7
AP1AR, 7
PHF10, 7
WDR26, 7
MAPK8, 7
OPHN1, 7
TET1, 7
SEC31A, 7
PCED1B, 7
SBNO2, 7
GPR155, 7
SLC38A9, 7
TAT, 7
HLCS, 7
PPFIBP1, 7
SERINC5, 7
FRMD8, 7
COX10, 7
MSH2, 7
HMCN1, 7
AFG1L, 7
SLC12A2, 7
FOXJ3, 7
PHLDB1, 7
SPTLC2, 7
GPM6A, 7
NXN, 7
HDLBP, 7
PPP1R12C, 7
LAPTM4A, 7
BCL2L13, 7
CPSF6, 7
TPCN2, 7
CCDC170, 7
FUBP3, 7
CROT, 7
PPP1R12B, 7
NOVA1, 7
FBXW8, 7
OSBPL6, 7
RGN, 7
COL23A1, 7
FKBP5, 7
COL4A3, 7
ZSWIM6, 7
DGAT2, 7
LDLRAD3, 7
NCAM2, 7
KIAA1429, 7
UBN1, 7
C6orf62, 7
COG7, 7
EFL1, 7
ACOT9, 7
CAB39, 7
PRKAA2, 7
TRIOBP, 7
MAP3K7, 7
NID1, 7
IL17RB, 7
ACYP2, 7
CMTM8, 7
CLCN7, 7
COQ2, 7
ATF1, 7
HMGCS2, 7
BTAF1, 7
ROCK2, 7
CCDC93, 7
SYNE1, 7
FAM78B, 7
IDH2, 7
GCH1, 7
OXSR1, 7
E2F6, 7
CRYL1, 7
B3GALNT2, 7
ARHGAP35, 7
LCP1, 7
NFX1, 7
ULK2, 7
LCP2, 7
EHD1, 7
MTHFD1L, 7
AQR, 7
CAPSL, 7
CLK3, 7
PLEKHA7, 7
WRN, 7
IER5, 7
PRCP, 7
GATAD2A, 7
PHC2, 7
AANAT, 7
ABCC2, 7
MIGA2, 7
STK17A, 7
FUBP1, 7
PKNOX2, 7
SLIT3, 7
ANKRD13A, 7
LMF1, 7
ST5, 7
TTC37, 7
PLCE1, 7
HOOK3, 7
LY96, 7
TMEM63A, 7
S100PBP, 7
UNC5B, 7
BRAF, 7
FAM20C, 7
CEP135, 7
VCP, 7
CEP83, 7
PHRF1, 7
SFI1, 7
AGPAT4, 7
CELF1, 7
HBS1L, 7
HEATR1, 7
C22H16orf87, 7
SLC17A2, 7
SSBP3, 7
DDX11, 7
MFSD8, 7
LRPPRC, 7
ARG1, 7
ENTPD5, 7
TRAPPC13, 7
BIN1, 7
IPO11, 7
C21orf91, 7
DENND2D, 7
FEZ2, 6
DNMT3A, 6
HNMT, 6
OTUD5, 6
NUMA1, 6
BCLAF1, 6
GLI2, 6
ARHGAP23, 6
PKHD1, 6
NUB1, 6
UBN2, 6
RFC1, 6
LRRFIP2, 6
ST3GAL6, 6
SIN3B, 6
SLC25A30, 6
ATG2A, 6
TMEM116, 6
ITGA5, 6
ACAD9, 6
VAV1, 6
BMP5, 6
RAB11FIP1, 6
UBA6, 6
SCRN1, 6
CMC1, 6
KDM1B, 6
PTPRB, 6
TOM1L1, 6
EIF3E, 6
KLHL32, 6
WASL, 6
SEMA3D, 6
MANBA, 6
FAM168B, 6
MFN2, 6
DERL2, 6
CD83, 6
ITGA4, 6
CORIN, 6
HAUS3, 6
TRAM2, 6
NCOA6, 6
DIDO1, 6
POLG, 6
FCMR, 6
MLLT6, 6
HNF1B, 6
BCCIP, 6
TRAK2, 6
MPPE1, 6
BBX, 6
SUPT3H, 6
TPGS2, 6
PNPLA8, 6
LIN52, 6
PRPF40B, 6
ACOX1, 6
MED15, 6
TGFBR1, 6
MCPH1, 6
TFDP2, 6
MAT2B, 6
BTNL9, 6
TTC1, 6
H6PD, 6
L2HGDH, 6
CEP350, 6
EBI3, 6
PGM2, 6
LATS2, 6
IPO8, 6
CDS2, 6
ATP23, 6
ATL2, 6
PHACTR1, 6
GK5, 6
WDPCP, 6
CDC123, 6
NUP58, 6
C12orf65, 6
MRPS28, 6
CEP95, 6
CWC27, 6
CALU, 6
DCTN6, 6
ABCC4, 6
ZNF423, 6
SUFU, 6
MAP3K4, 6
TMEM38B, 6
NINL, 6
LMNB1, 6
TJP1, 6
PLEKHA6, 6
EZH2, 6
ZMYM2, 6
ARHGAP45, 6
ZC3H13, 6
PDE5A, 6
TPST1, 6
PRDM5, 6
GARS, 6
SLAIN2, 6
HOGA1, 6
MSANTD2, 6
HLTF, 6
ETFB, 6
MGST1, 6
ABCF1, 6
HHIPL1, 6
SAMM50, 6
CCDC85C, 6
JAG1, 6
VAPA, 6
ARID2, 6
HADHA, 6
PRPSAP2, 6
LAMB3, 6
KPNA1, 6
SWAP70, 6
TMEM62, 6
PRKAR1A, 6
SYNJ1, 6
KIAA1755, 6
CLEC2D, 6
GDI1, 6
TRIP11, 6
RAB22A, 6
UBXN4, 6
DCTN2, 6
RPRD1A, 6
SCAMP4, 6
ZFYVE27, 6
IKZF2, 6
UBE2E3, 6
CDCA7L, 6
CTDSPL2, 6
DCLRE1C, 6
TEX10, 6
TATDN1, 6
TANC1, 6
AHCYL1, 6
SH2D1B, 6
PCCB, 6
RAB3GAP2, 6
PDE1C, 6
SLC44A1, 6
CCPG1, 6
RFFL, 6
BCR, 6
SGPL1, 6
LNPK, 6
KCNJ3, 6
KIF2A, 6
CYHR1, 6
ABHD17B, 6
TTBK2, 6
ZFC3H1, 6
SYNE3, 6
EMID1, 6
MKRN2, 6
NUCKS1, 6
FGFR1, 6
SETD4, 6
SNX8, 6
SEPSECS, 6
LURAP1L, 6
SLC35A5, 6
SMOC2, 6
RDH16, 6
IQSEC1, 6
NSRP1, 6
SH2B3, 6
SYCP1, 6
FBXO38, 6
SHPRH, 6
MRPL13, 6
EGFL7, 6
SLC9A6, 6
DPP8, 6
NTRK3, 6
SPG20, 6
PLEKHO2, 6
NADK, 6
AFAP1L1, 6
EIF4ENIF1, 6
PDE6D, 6
ZNF341, 6
AKAP8, 6
ARHGAP4, 6
MICAL3, 6
PTPRJ, 6
ADPGK, 6
TUBGCP5, 6
GNAI1, 6
RRBP1, 6
ADAM18, 6
ZGLP1, 6
TNIP1, 6
SNX19, 6
ETFDH, 6
CMAS, 6
SLC39A9, 6
TCF3, 6
ALKBH8, 6
TERF2, 6
LRCH2, 6
APLF, 6
ARF4, 6
TP53, 6
DCP1B, 6
DNAJC13, 6
MAPRE1, 6
GGNBP2, 6
AEBP2, 6
ZBTB8OS, 6
SMARCAD1, 6
PDE4A, 6
VPS11, 6
C12orf66, 6
USP22, 6
DLAT, 6
PDE11A, 6
ACAP2, 6
GALM, 6
PLD5, 6
DAPK2, 6
FAM117A, 6
DEPDC7, 6
ALKBH3, 6
CERS5, 6
DYNC2H1, 6
XPOT, 6
DPF3, 6
TLL1, 6
CTDP1, 6
SHTN1, 6
GALNT7, 6
CDC16, 6
RNF123, 6
TCIRG1, 6
TMEM154, 6
BSDC1, 6
PMM2, 6
INO80D, 6
UCK2, 6
PTBP1, 6
TPD52, 6
SEC22B, 6
CCDC58, 6
KREMEN1, 6
BCL6, 6
FAF2, 6
AHCTF1, 6
GALNT1, 6
KCNC2, 6
COMMD7, 6
NCOA1, 6
UHRF1BP1L, 6
CPSF7, 6
CDK8, 6
SMARCC2, 6
PEX7, 6
RB1CC1, 6
PTGIS, 6
CPPED1, 6
MLH3, 6
HELZ, 6
ADAMTSL3, 6
ACOXL, 6
SPIN1, 6
STK38, 6
VAMP7, 6
SERPING1, 6
KANK1, 6
MAST2, 6
RNF38, 6
COL3A1, 6
PIEZO1, 6
GAN, 6
AATF, 6
STAT3, 6
ARL5A, 6
ACAD8, 6
WDR19, 6
GRIA1, 6
THOC1, 6
FAM49B, 6
DDB1, 6
ZSWIM5, 6
CWF19L2, 6
AFG3L2, 6
RASGEF1B, 6
SUN2, 6
TANC2, 6
MOV10, 6
CEP57, 6
MED23, 6
GTF2A1L, 6
PARG, 6
RTN4IP1, 6
CD5L, 6
MTUS2, 6
RCOR1, 6
GSAP, 6
EPB41L4A, 6
LIMD1, 6
ADGRL4, 6
NGEF, 6
COL5A1, 6
SPRED2, 6
KANSL1L, 6
ZNF521, 6
DNAJB14, 6
RIPOR1, 6
FBXO7, 6
NSL1, 6
NIPAL3, 6
DPY19L3, 6
ORC5, 6
YTHDC1, 6
AGXT2, 6
ESRP2, 6
CCNT1, 6
TBL1Y, 6
FH, 6
CCNDBP1, 6
TRAFD1, 6
USPL1, 6
PITRM1, 6
PGD, 6
FUT8, 6
DISP1, 6
NAP1L1, 6
SPTAN1, 6
RIOK3, 6
PDE7B, 6
PPWD1, 6
C8B, 6
CAP2, 6
ENOX2, 6
MDFIC, 6
KIF27, 6
ARHGEF11, 6
F5, 6
VASH2, 6
ACVR1B, 5
CASD1, 5
ARHGAP18, 5
ZBTB43, 5
LANCL1, 5
TMLHE, 5
MGAM, 5
DYNC1I2, 5
DSG2, 5
WDR44, 5
WDR75, 5
EIF4H, 5
TRMT61B, 5
OLA1, 5
TIAM1, 5
CLINT1, 5
TTC19, 5
GPAT4, 5
YBX3, 5
RP2, 5
CCNL2, 5
IFI35, 5
GABRA3, 5
CACNA2D3, 5
USP37, 5
HTR7, 5
TP53BP2, 5
METTL9, 5
EVA1A, 5
KIFAP3, 5
C1orf27, 5
SMTN, 5
CALCRL, 5
PPP1R18, 5
NDUFS6, 5
BAZ1B, 5
AMPD2, 5
RELL1, 5
JAM2, 5
SPATA7, 5
POLK, 5
TG, 5
FAT3, 5
MTMR9, 5
RCBTB2, 5
DEF8, 5
PPIP5K2, 5
GPC4, 5
MXD1, 5
CYTH3, 5
ZFP36L1, 5
SIDT1, 5
CDC42, 5
SLC27A6, 5
ADGRL1, 5
GAS7, 5
OXCT1, 5
LTA4H, 5
CACUL1, 5
SUMO1, 5
TDP2, 5
TMEM241, 5
MTCH1, 5
SEL1L3, 5
METTL25, 5
ST13, 5
PRKAR2B, 5
CYB561A3, 5
SLC12A7, 5
AAGAB, 5
ADGRG6, 5
N4BP1, 5
NUP107, 5
PNPT1, 5
GRHL2, 5
WDR91, 5
EIF2AK2, 5
HPX, 5
PPP1R9B, 5
ABCG1, 5
NR6A1, 5
SORCS3, 5
BTBD10, 5
LPCAT1, 5
DSCR3, 5
RDH11, 5
PCGF6, 5
DENND6A, 5
ATP6V0A1, 5
ESCO1, 5
CDK20, 5
TGFB1, 5
ORC2, 5
RUFY2, 5
FAM49A, 5
IL12RB2, 5
GLDN, 5
ZFAND1, 5
BRWD3, 5
GLT1D1, 5
ARFGAP2, 5
PXN, 5
CALML4, 5
ADAMTSL2, 5
KTN1, 5
NPTN, 5
SPPL2A, 5
DZIP3, 5
TSC22D3, 5
SUPT16H, 5
PUM3, 5
SLC12A6, 5
KATNAL1, 5
VTCN1, 5
MRPL21, 5
LHPP, 5
NRBP2, 5
CALCOCO2, 5
RGS7, 5
DHX57, 5
ADAM9, 5
PPP1R13B, 5
SGIP1, 5
ALG13, 5
EHD3, 5
GSTZ1, 5
LETMD1, 5
LARS, 5
SLC16A4, 5
WIPI2, 5
FBXO3, 5
AFAP1, 5
TMC6, 5
SUGP1, 5
MEI4, 5
C18orf25, 5
UBE2Z, 5
DCN, 5
RASSF2, 5
USP38, 5
ME2, 5
GCKR, 5
SCEL, 5
LAMC1, 5
AP3S2, 5
STOML1, 5
GPSM1, 5
SLC15A4, 5
WBSCR17, 5
PRKD1, 5
AKAP8L, 5
SLC30A9, 5
HSDL2, 5
CTTNBP2, 5
WT1, 5
ARHGAP22, 5
PIAS2, 5
C1orf198, 5
CYP20A1, 5
CALN1, 5
USP10, 5
CDO1, 5
CDKL1, 5
ADAP1, 5
OSTM1, 5
KDM1A, 5
SLC35D2, 5
SDHA, 5
RPP30, 5
RBM41, 5
RUBCN, 5
SLC36A4, 5
CD226, 5
MAMDC2, 5
BMS1, 5
LUC7L3, 5
TBC1D32, 5
OSGIN1, 5
TEX2, 5
NSFL1C, 5
KEL, 5
EPM2A, 5
FAP, 5
SMUG1, 5
VNN1, 5
BMPER, 5
MAP7, 5
SNX3, 5
OMA1, 5
APPL1, 5
GLB1, 5
CDC5L, 5
AP3D1, 5
PPP1R21, 5
LSM12, 5
XRCC5, 5
USP36, 5
MYRIP, 5
METTL16, 5
RCC2, 5
CCDC158, 5
PPP1R37, 5
SLIT2, 5
RAB20, 5
LEMD2, 5
USP8, 5
RPA1, 5
WARS2, 5
MRAS, 5
MECR, 5
SCAF8, 5
PYM1, 5
RBM10, 5
LARS2, 5
PER3, 5
TMEM150B, 5
UGDH, 5
ICA1, 5
MCF2L2, 5
NCAPG2, 5
CHCHD10, 5
METAP2, 5
PANK2, 5
SLC17A1, 5
REXO4, 5
SIN3A, 5
NFAM1, 5
DMTF1, 5
RNF121, 5
SQSTM1, 5
FRA10AC1, 5
VTA1, 5
STXBP5L, 5
MRPL3, 5
SLC25A1, 5
SDHAF2, 5
GAPDH, 5
MASP2, 5
LSM14B, 5
CRKL, 5
CBFB, 5
NAE1, 5
KPNA3, 5
HEATR6, 5
NUP54, 5
MCF2L, 5
PPARD, 5
ADAP2, 5
WEE1, 5
SGK1, 5
EPB41, 5
TCP11L1, 5
RFX3, 5
STAM, 5
CSGALNACT1, 5
KIAA0232, 5
ARHGAP29, 5
POLDIP3, 5
DOLPP1, 5
WIPF1, 5
STXBP6, 5
YY2, 5
LPIN1, 5
KIAA0319L, 5
CDK7, 5
EEA1, 5
IMPG2, 5
MN1, 5
PUS10, 5
VWA5B2, 5
MINDY2, 5
GCA, 5
SNRK, 5
ZC3H7A, 5
MAP3K2, 5
RYK, 5
CTNNB1, 5
AR, 5
EPHA2, 5
CD48, 5
NIF3L1, 5
ATP7B, 5
CRK, 5
KLHL3, 5
CACHD1, 5
ANKIB1, 5
HM13, 5
PAXBP1, 5
POLR1A, 5
RAB11FIP4, 5
TAOK1, 5
ARIH2, 5
TFB1M, 5
ADCY9, 5
PLEKHA1, 5
CBX7, 5
INPP4A, 5
SNRNP48, 5
