, 2317269
CNNM1, 2
ITGA10, 2
PCDH15, 2
EMILIN1, 2
GDF6, 2
SLC4A9, 2
MEPCE, 2
GLIS2, 2
TAF1C, 2
KRT9, 2
ADPRH, 2
CD3E, 2
KLHL41, 2
MEFV, 2
SMAD9, 2
NDST4, 2
DTL, 2
MVB12A, 2
ANKMY1, 2
DCLK3, 2
GFOD2, 2
TMEM132D, 2
PLPPR5, 2
CFAP221, 2
MANSC1, 2
MOGAT1, 2
GABRG1, 2
SLC14A2, 2
ADAMTS5, 2
SETD6, 2
PTPMT1, 2
OXCT1, 2
COX8A, 2
IKZF4, 2
DYRK3, 2
SPRED3, 2
ADAM15, 2
SPAG4, 2
DOK7, 2
JPH3, 2
RRAGD, 2
CIZ1, 2
S100P, 2
RGS18, 2
GMFG, 2
ADAMTS7, 2
CPNE4, 2
TRIM39, 2
GPR83, 2
FAM198A, 2
SPOCK3, 2
CDC25A, 2
TMPRSS11E, 2
CXCR5, 2
PSME1, 2
REPIN1, 2
GNB1L, 2
AQP1, 2
PFKM, 2
LRFN1, 2
TMEM41A, 2
NFE2L3, 2
MTFP1, 2
TBX21, 2
TRIM34, 2
RAPSN, 2
ATP6V1C2, 2
ZNF510, 2
PLVAP, 2
PIGR, 2
ADGRG5, 2
LIX1, 2
ZCCHC9, 2
CNTN3, 2
PSD, 2
AADACL2, 2
KIF23, 2
RING1, 2
TRPA1, 2
CD48, 2
MED10, 2
SLC44A3, 2
TMEM71, 2
RIC8A, 2
C5orf34, 2
C4orf36, 2
GPATCH4, 2
EMX2, 2
RHOC, 2
SPATA17, 2
TMEM132C, 2
LRRC7, 2
CD6, 2
FOS, 2
NUP210L, 2
JPH1, 2
SPATA4, 2
MAPT, 2
RAPGEF3, 2
SNX21, 2
SRCIN1, 2
ENPEP, 2
CFP, 2
SHCBP1, 2
PPP1R13L, 2
E2F5, 2
TPGS1, 2
CDK5, 2
ZNF358, 2
SHROOM1, 2
TMPRSS15, 2
ADCY3, 2
FAM178B, 2
CYP2S1, 2
LYPD6, 2
LTB, 2
GPR153, 2
ENPP6, 2
IRX5, 2
AGTRAP, 2
ESPL1, 2
PHEX, 2
SLC22A17, 2
FES, 2
SIX5, 2
CD1D, 2
LAMC2, 2
ARHGEF4, 2
FBXL12, 2
NT5DC2, 2
RFX8, 2
SLC12A8, 2
CAPN3, 2
ZNF804B, 2
GPR37, 2
WNT5A, 2
ZSWIM4, 2
RHBDF2, 2
CCDC181, 2
PTGFR, 2
SPINK5, 2
ARHGEF5, 2
TAPBPL, 2
PTGDR, 2
WDR18, 2
KCNN1, 2
EXOSC4, 2
LYSMD1, 2
MILR1, 2
BST2, 2
FADD, 2
ITPR3, 2
IQCJ, 2
ICAM5, 2
RAB5C, 2
KLC4, 2
GABRE, 2
ZNF436, 2
KCNA7, 2
DLA DRA, 2
SRGN, 2
ITGB8, 2
CNRIP1, 2
PITX2, 2
ZNF597, 2
ADAMTSL4, 2
RNF2, 2
EBAG9, 2
CBD116, 2
TMEM45B, 2
HECW1, 2
ARHGEF16, 2
TGFB3, 2
NEU1, 2
MAZ, 2
MMP14, 2
PMAIP1, 2
PLEKHG5, 2
ABO, 2
RGS8, 2
COPS6, 2
C19orf54, 2
C15orf61, 2
LDLRAD1, 2
PPP1R1C, 2
EPGN, 2
ZPBP, 2
LMF2, 2
CD59, 2
UNC5D, 2
TMEM130, 2
NDST3, 2
RAB3D, 2
CLSPN, 2
DPH3, 2
EPS8L1, 2
SLC50A1, 2
ZNF831, 2
SLC45A2, 2
FRS3, 2
SPAG6, 2
TMEFF2, 2
GPR158, 2
GRK7, 2
ELAVL4, 2
APLP1, 2
UBXN11, 2
ITGAE, 2
RYR1, 2
ZNF2, 2
P2RX3, 2
NAGA, 2
NTNG1, 2
HCLS1, 2
ERAL1, 2
RASD2, 2
GPR87, 2
ANK1, 2
MS4A7, 2
SEPT6, 2
WDR83OS, 2
KHDRBS2, 2
CYTIP, 2
SDR9C7, 2
MAP3K12, 2
B3GAT2, 2
PRSS53, 2
RGS2, 2
BAMBI, 2
ARSA, 2
TRIM45, 2
COL24A1, 2
SPDL1, 2
RCE1, 2
ZNF550, 2
MFSD2B, 2
CAMK1, 2
TMEM52, 2
ATOX1, 2
RNF5, 2
B4GALNT3, 2
ADSSL1, 2
KCNA5, 2
KBTBD2, 2
CBY1, 2
CXorf36, 2
DNAH17, 2
POU6F1, 2
MIEF2, 2
ACAN, 2
C1QTNF4, 2
CAMK4, 2
RGS14, 2
ABCA13, 2
FHL1, 2
RAB36, 2
MPV17, 2
ASPA, 2
NCR2, 2
PADI4, 2
FCMR, 2
MOB3C, 2
ATXN7L3, 2
SGPP2, 2
ITGAX, 2
SLC5A8, 2
LPAR3, 2
CD2, 2
ZNF699, 2
KNTC1, 2
TRAPPC3L, 2
KNSTRN, 2
IQCG, 2
CPVL, 2
MME, 2
RIPPLY1, 2
OBSL1, 2
SCML4, 2
IL2RB, 2
ELOVL3, 2
EGFL6, 2
WISP3, 2
APOA4, 2
LRRIQ1, 2
ZNF697, 2
PTGER2, 2
PPP2R2C, 2
FAM129C, 2
ARL10, 2
LIPH, 2
GOLT1A, 2
CPNE5, 2
SKIV2L, 2
RPL35A, 2
VAT1, 2
WNT9A, 2
NDUFB7, 2
SPINT1, 2
FBP2, 2
ARRDC1, 2
SLC25A5, 2
TP63, 2
NCF1, 2
ECSCR, 2
VEGFD, 2
TBCB, 2
ACHE, 2
RHBDL3, 2
RASAL1, 2
DNAH5, 2
ETFBKMT, 2
HMCN2, 2
VPS18, 2
DCLRE1B, 2
BUB1, 2
C17orf78, 2
TYROBP, 2
NKAIN4, 2
DNER, 2
KDM6B, 2
STX4, 2
ZNF684, 2
ST6GAL2, 2
C11orf57, 2
RIT2, 2
NDUFB10, 2
ARHGEF15, 2
MRPL28, 2
PHACTR3, 2
EEF1A1, 2
ZDHHC24, 2
CDC25C, 2
LRRC24, 2
TMEM208, 2
LMO3, 2
CNTF, 2
HAUS7, 2
IL31RA, 2
ATP1B3, 2
FAM189B, 2
CEACAM16, 2
CPNE7, 2
PLB1, 2
SCGN, 2
EFHC2, 2
RNF25, 2
CLCF1, 2
LTBP3, 2
MIEF1, 2
TMEM86B, 2
SDC3, 2
LRFN4, 2
MFNG, 2
BSN, 2
TGM1, 2
TCERG1L, 2
LAX1, 2
PPP2R5D, 2
AIF1L, 2
MKRN2OS, 2
GIMAP8, 2
MMP20, 2
MANSC4, 2
TRIM9, 2
IRAK4, 2
SCARF2, 2
CMTM3, 2
RORB, 2
NSUN7, 2
AP1G2, 2
LINS1, 2
SNAI2, 2
GLIPR1L2, 2
SLC16A9, 2
STC1, 2
MYL12B, 2
DZIP1L, 2
TEX15, 2
AGBL5, 2
ALKBH2, 2
MFGE8, 2
BAALC, 2
GATM, 2
LRR1, 2
CRTAC1, 2
MRPS7, 2
INPP5E, 2
ZNF793, 2
ADGRB1, 2
JMJD7, 2
CNGB3, 2
IL2RA, 2
MAN2A2, 2
RAD21L1, 2
UCK1, 2
TIMM10, 2
CLDN34, 2
SLCO4A1, 2
EFNA4, 2
CAND2, 2
FKBP3, 2
AGBL3, 2
DSC2, 2
SLA2, 2
CHRD, 2
COMTD1, 2
FIGLA, 2
NUBP2, 2
MGAT3, 2
SLC13A4, 2
OLFML3, 2
TP53RK, 2
ABHD16B, 2
MARCH4, 2
DYNLL1, 2
NIM1K, 2
PTPN22, 2
EMD, 2
LYSMD4, 2
RS1, 2
CLCN2, 2
PTK7, 2
C12orf40, 2
CENPN, 2
MPND, 2
GALNT15, 2
CUEDC1, 2
SCN7A, 2
PALD1, 2
GALNT14, 2
SURF2, 2
ENTPD8, 1
COL2A1, 1
RASL11B, 1
MMP15, 1
WDR93, 1
TRPV3, 1
SCRN2, 1
EDN2, 1
FOLR2, 1
AHNAK, 1
MATN2, 1
EPHB2, 1
TRIM63, 1
SSTR2, 1
CHD5, 1
NR0B1, 1
SCNN1B, 1
ATP2B3, 1
NME3, 1
MFSD10, 1
PRADC1, 1
NOV, 1
VSTM2A, 1
MIIP, 1
MNS1, 1
CHCHD7, 1
POU2F3, 1
SCG3, 1
PCSK2, 1
VPS37C, 1
EMP1, 1
TMEM160, 1
SLC7A10, 1
GAD1, 1
EYA1, 1
ZNF646, 1
GPRC5A, 1
C9orf142, 1
FGF22, 1
CTGF, 1
RITA1, 1
HEPH, 1
MYBL2, 1
CLCN1, 1
GNAO1, 1
MAK, 1
NAA50, 1
IRAK1, 1
C2CD2L, 1
THAP2, 1
PDZK1IP1, 1
PXT1, 1
MORN4, 1
CCNB1IP1, 1
HR, 1
TMEM86A, 1
BAD, 1
SLC30A2, 1
HSPA4L, 1
CYP1B1, 1
AK8, 1
FA2H, 1
WDR6, 1
KCNIP3, 1
TMPRSS11A, 1
TTYH1, 1
CFAP100, 1
CREB3L4, 1
LYRM7, 1
CCDC115, 1
PPP1R1A, 1
CYB561D1, 1
PDCD1, 1
TNFAIP2, 1
ZNF396, 1
ALG3, 1
CCDC159, 1
CD3G, 1
ADRA2A, 1
PLK3, 1
NUDT14, 1
MALL, 1
RNF180, 1
NUGGC, 1
GHDC, 1
WASF1, 1
PELI3, 1
DPP7, 1
PSKH2, 1
DLA-DOB, 1
ZNF792, 1
EGR1, 1
PSMB4, 1
BPIFC, 1
CLDN16, 1
PCGF1, 1
DEGS2, 1
ARPP21, 1
MYBPC2, 1
DPYSL4, 1
PPCS, 1
SFRP2, 1
FBXO2, 1
UQCRQ, 1
ADGRG7, 1
SFRP4, 1
TEFM, 1
NOX5, 1
ALDH3B1, 1
TTC9, 1
PTHLH, 1
TIE1, 1
CEMIP, 1
HIRIP3, 1
SLC10A2, 1
CFL2, 1
DHRS9, 1
PDZD4, 1
TMPRSS5, 1
ARMC3, 1
SYN2, 1
ADAMTS16, 1
DUSP7, 1
LGI3, 1
TSPAN31, 1
ZNF785, 1
CNPY3, 1
SLC26A6, 1
CSRNP3, 1
GALNT6, 1
NTNG2, 1
XKRX, 1
ATF3, 1
IZUMO1, 1
PDZD11, 1
IGSF21, 1
ERCC6L, 1
CBX2, 1
TSHZ1, 1
TRPM8, 1
SLC9A3, 1
METTL7B, 1
FICD, 1
SPDYA, 1
KCNG1, 1
SNX22, 1
MCM2, 1
SEZ6, 1
NEXN, 1
EDF1, 1
PIEZO2, 1
AMPD1, 1
E2F7, 1
DERL3, 1
ROBO3, 1
FBXW9, 1
CIDEC, 1
FERMT3, 1
GP1BB, 1
ADCK2, 1
CLRN1, 1
SULT4A1, 1
SLC22A11, 1
NYAP1, 1
GAS6, 1
NOTCH3, 1
MAFF, 1
RCC1, 1
MEF2B, 1
MELTF, 1
TUBB6, 1
FLYWCH1, 1
SEMA3B, 1
KCNMB3, 1
MOSPD3, 1
CHGA, 1
MYOZ3, 1
PLEKHD1, 1
PLA2G1B, 1
C2orf70, 1
NUF2, 1
HSD17B10, 1
CHMP2A, 1
DUS1L, 1
ZNF229, 1
AEN, 1
CD151, 1
SLC5A2, 1
KCNH1, 1
RNF207, 1
SMIM4, 1
CLDND1, 1
NEURL1, 1
MRPL49, 1
HOXB3, 1
ZNF574, 1
MYO1H, 1
FCRLB, 1
UNC80, 1
TNK2, 1
PAX7, 1
SIM1, 1
PLEK, 1
R3HCC1, 1
ZNRD1, 1
CCND3, 1
KIF15, 1
RASL10A, 1
IL10, 1
MMAA, 1
MATN1, 1
PPOX, 1
NCAPG, 1
ADAM11, 1
ATP5SL, 1
CPA6, 1
FGL2, 1
UCHL1, 1
LPL, 1
STAC2, 1
STUB1, 1
CCDC114, 1
DCDC2B, 1
HSD17B6, 1
EGFLAM, 1
ATG4A, 1
BPIFB1, 1
PTCH2, 1
ARF5, 1
LRTM2, 1
ZNF354C, 1
RPS23, 1
SVOPL, 1
KCTD19, 1
CDNF, 1
TMEM167B, 1
SPTB, 1
EFEMP2, 1
ZNF529, 1
C11orf91, 1
TAC3, 1
DYNC2LI1, 1
TGOLN2, 1
PSMA8, 1
THY1, 1
POLD1, 1
ESYT3, 1
JPH2, 1
TM4SF5, 1
NT5M, 1
FAM103A1, 1
TCF21, 1
NLRP1, 1
C14orf28, 1
WISP1, 1
FAM92B, 1
FBN2, 1
TFPI2, 1
TINAG, 1
CENPU, 1
SYT11, 1
KRT32, 1
HSD17B3, 1
NECAB3, 1
LRP3, 1
AGBL1, 1
YIF1B, 1
SLC46A2, 1
AGRN, 1
FABP6, 1
FER1L5, 1
RTN2, 1
LCT, 1
OGG1, 1
NCF4, 1
SLCO6A1, 1
MNX1, 1
ASMT, 1
LURAP1, 1
RSG1, 1
ZNF571, 1
GNA15, 1
ZBTB47, 1
NIP7, 1
PRKAG3, 1
FBXO41, 1
FAM83D, 1
CLEC12A, 1
CD34, 1
KIAA1549L, 1
ZNF385C, 1
QPCTL, 1
KIF17, 1
TMEM101, 1
LHX9, 1
Bdkrb2, 1
RXFP1, 1
SLC35E4, 1
ARL16, 1
MYO1A, 1
DMRTA1, 1
ZBTB4, 1
SPTBN2, 1
GINS4, 1
APOD, 1
ZSCAN23, 1
IGDCC4, 1
C19orf70, 1
TNFSF8, 1
PAK1, 1
MAPK7, 1
MORC1, 1
CLVS2, 1
NT5C1A, 1
THOC7, 1
CNTN1, 1
L1CAM, 1
CYC1, 1
CHCHD5, 1
BTC, 1
MGST3, 1
CALB1, 1
AMT, 1
TRIAP1, 1
IFI30, 1
SCUBE3, 1
PRCD, 1
TMEM240, 1
TRDN, 1
PDE4C, 1
MRPL54, 1
BRSK2, 1
SHOX2, 1
GRM2, 1
ANHX, 1
DBH, 1
MGARP, 1
NDUFB3, 1
SNX31, 1
GUCY2F, 1
ZNF503, 1
PMEL, 1
GBP5, 1
PTPRQ, 1
HAS3, 1
THAP7, 1
MAD2L1BP, 1
GNRHR, 1
TSKS, 1
KLRB1, 1
CHAF1A, 1
DENND1C, 1
NENF, 1
ACSBG1, 1
GCGR, 1
FAU, 1
TUBA4A, 1
BRSK1, 1
GNG7, 1
RRAS, 1
DGKK, 1
SYNGR2, 1
TMC1, 1
TAF6, 1
C6orf52, 1
TAL1, 1
NTSR1, 1
BEST3, 1
FGF9, 1
CACNA1A, 1
COL16A1, 1
MAPK1IP1L, 1
PABPC1L, 1
NRAP, 1
BTG2, 1
ERBB4, 1
KLC2, 1
HMGB2, 1
C17orf53, 1
ISG15, 1
DHPS, 1
TUBB, 1
MED11, 1
BPIFB4, 1
AHRR, 1
LAD1, 1
LDHD, 1
TBX18, 1
LIPK, 1
CAV2, 1
ZNF32, 1
KLF17, 1
GALNT3, 1
TSPYL2, 1
WNT7B, 1
NRCAM, 1
LOX, 1
FAM135B, 1
UFC1, 1
NOC4L, 1
ALLC, 1
COL17A1, 1
DLL3, 1
INTS5, 1
HPCAL1, 1
CLEC3B, 1
CHRNB4, 1
LHFPL4, 1
MND1, 1
FUZ, 1
CCDC88B, 1
HCCS, 1
FAM212A, 1
BPIFA2, 1
CAMK2A, 1
FMOD, 1
RAD51AP1, 1
GPD1, 1
AIF1, 1
TBC1D10C, 1
DSCAML1, 1
S100A11, 1
PPM1E, 1
TNFRSF17, 1
UBE2S, 1
ANKRD45, 1
HLA-DPB1, 1
P2RX1, 1
PRKCQ, 1
ZNF768, 1
TSHR, 1
DSCC1, 1
PTRHD1, 1
IL20RB, 1
ELSPBP1, 1
PDGFRL, 1
CCNJ, 1
CROCC2, 1
TCN1, 1
WSCD2, 1
MGAT4D, 1
EMP3, 1
HTRA2, 1
PLEKHS1, 1
CERS4, 1
PBX4, 1
BUB1B, 1
MEOX2, 1
DECR2, 1
PLOD3, 1
RPUSD2, 1
TG, 1
FAM169A, 1
ACRV1, 1
BAX, 1
FSD2, 1
C3orf20, 1
WDR45, 1
POLR1D, 1
NETO1, 1
MSANTD4, 1
GDPD4, 1
USP50, 1
ISOC2, 1
GRK1, 1
SGSH, 1
NEURL2, 1
LRRC69, 1
IRX2, 1
P3H4, 1
KCNK1, 1
ISCA2, 1
ITGB6, 1
DMKN, 1
GALNTL6, 1
FBXL15, 1
ATP2A1, 1
CCDC173, 1
SPATS1, 1
SLC22A8, 1
CCNE1, 1
FBXO10, 1
CLEC4D, 1
DTHD1, 1
YPEL3, 1
KANK4, 1
PVR, 1
CRTAM, 1
HRASLS5, 1
ELAVL3, 1
TINF2, 1
BAHD1, 1
SYT13, 1
CRABP2, 1
ASB2, 1
TMPRSS7, 1
LAT, 1
DHRS1, 1
LYPD1, 1
SFR1, 1
LTC4S, 1
KCNRG, 1
TRMT5, 1
LRRC57, 1
ACOT11, 1
CPSF1, 1
ACER1, 1
SLC16A13, 1
SGO1, 1
CCDC78, 1
LTF, 1
SCN11A, 1
FMO2, 1
HEPACAM2, 1
BCL6B, 1
GRID1, 1
FKBP1B, 1
ITPKA, 1
LCN8, 1
HDAC10, 1
KRT19, 1
FGR, 1
PFDN6, 1
KIAA1324, 1
DNAJC6, 1
CLDN19, 1
MARCH10, 1
TTN, 1
FAM19A4, 1
LIN7B, 1
GDPD1, 1
CNTN6, 1
MCAT, 1
RHOBTB2, 1
BIRC5, 1
ACTN2, 1
CFAP58, 1
TCTEX1D1, 1
COL11A1, 1
PSMB9, 1
COMMD4, 1
KIAA1683, 1
SELPLG, 1
LDB3, 1
BEAN1, 1
ZNF432, 1
USH1C, 1
KRT71, 1
DCST1, 1
NUDT2, 1
SASH3, 1
TPO, 1
OXTR, 1
SCG5, 1
GCSAML, 1
ANGPTL1, 1
GLRA4, 1
VSTM2L, 1
TRMT1, 1
SLC6A9, 1
AMPH, 1
USP21, 1
MASTL, 1
MFAP4, 1
CASTOR1, 1
HTR4, 1
EDN1, 1
JOSD2, 1
FAM71D, 1
PRSS54, 1
RAB6B, 1
FAM167A, 1
RIMKLA, 1
SEC14L5, 1
TICRR, 1
LAYN, 1
TACR3, 1
IL12RB1, 1
KLHL11, 1
MED21, 1
HCFC1R1, 1
KIF3C, 1
PLAU, 1
RND1, 1
FAM81A, 1
DBN1, 1
CPNE9, 1
C9orf84, 1
FOXO4, 1
AP1S1, 1
GADD45GIP1, 1
S100A13, 1
POU2F2, 1
CSK, 1
TAL2, 1
CD3EAP, 1
FZD3, 1
SERPINB10, 1
TRAPPC4, 1
C7orf43, 1
SMYD1, 1
ALPK2, 1
ASB5, 1
PCSK1N, 1
CCNA1, 1
ROGDI, 1
NCR1, 1
SYNM, 1
CD63, 1
MSI1, 1
VWC2L, 1
CRB1, 1
LRRC19, 1
SLC2A5, 1
TMEM263, 1
TRDC, 1
CCDC157, 1
ANKRD49, 1
GABRA4, 1
DNAJB9, 1
FGFR4, 1
RFLNA, 1
RAB24, 1
C8orf33, 1
ASPDH, 1
CACNA1G, 1
TUBB4B, 1
SH3GL2, 1
DSN1, 1
SH3GLB2, 1
ABCD2, 1
ASXL3, 1
PLEKHG2, 1
GALNT8, 1
PRKCD, 1
ISG20, 1
PSMA7, 1
BLK, 1
CCDC63, 1
AMHR2, 1
SPTBN4, 1
FRMD5, 1
SIRPB2, 1
SUSD2, 1
SH2D1A, 1
C20orf96, 1
UHRF1, 1
RASGRF1, 1
SLC25A34, 1
MCHR2, 1
SAMD7, 1
GON7, 1
SERPINA5, 1
NUDT8, 1
FHL5, 1
KCNN4, 1
DCX, 1
FBXO6, 1
DRC3, 1
TTLL8, 1
RP1, 1
SPIRE2, 1
EDAR, 1
TCAF1, 1
FHDC1, 1
CA2, 1
LHFPL1, 1
SMTNL2, 1
CARMIL3, 1
SDR39U1, 1
COL1A1, 1
FAM3A, 1
DDA1, 1
KRTAP4-3, 1
HSPB6, 1
SFRP5, 1
SMIM23, 1
GDF2, 1
SRF, 1
PLAC8, 1
MAMDC4, 1
B3GAT1, 1
LIPE, 1
GALT, 1
LUZP1, 1
FAM161B, 1
KTI12, 1
CUZD1, 1
MST1R, 1
RBFOX3, 1
ZNF596, 1
CARMIL2, 1
ISL1, 1
ATP1A4, 1
KDM8, 1
SCN4A, 1
CHRNB1, 1
SPP1, 1
ZNF404, 1
DUSP26, 1
TRIM71, 1
TMC7, 1
ULK3, 1
MFSD12, 1
FGF6, 1
MCM10, 1
HEATR4, 1
HEPHL1, 1
PRR14, 1
RRP8, 1
HHATL, 1
NAPSA, 1
CD300LG, 1
PDE6C, 1
TMEM173, 1
SLC35F1, 1
LEP, 1
TMC3, 1
HSCB, 1
KIF1A, 1
CHRNA9, 1
ESRRB, 1
POLR1C, 1
OXER1, 1
CYSLTR2, 1
HSD11B1L, 1
CCDC150, 1
MYCBPAP, 1
ACTG2, 1
TRIM55, 1
DNAAF4, 1
DPM2, 1
SH3RF2, 1
STRC, 1
RAD1, 1
ATF6B, 1
LIMK1, 1
ABCA12, 1
TRAPPC1, 1
SALL2, 1
SLAMF1, 1
NAIF1, 1
PTX3, 1
GRIA2, 1
CNKSR2, 1
GLB1L2, 1
ZCWPW1, 1
SCARA5, 1
CYLC1, 1
ACOT4, 1
PREB, 1
DHRS11, 1
CACNB3, 1
RNF215, 1
GINS2, 1
TAGLN2, 1
BTLA, 1
LPO, 1
OGDHL, 1
C17orf64, 1
ZNF821, 1
MAPK13, 1
SPTBN5, 1
FAM83F, 1
NMB, 1
MROH8, 1
CSF3R, 1
SLC1A7, 1
Gypc, 1
NTRK1, 1
NARFL, 1
NR4A1, 1
FKBP2, 1
C20orf85, 1
CADM3, 1
PHPT1, 1
SEPW1, 1
TRPC3, 1
ZC3H12A, 1
PSRC1, 1
PRSS57, 1
LRP8, 1
CCDC39, 1
ADD2, 1
KCNAB3, 1
SEZ6L, 1
DSG1, 1
TECR, 1
CHAC2, 1
ZP4, 1
AJAP1, 1
ZNF134, 1
FLT3LG, 1
CXXC1, 1
HSD17B8, 1
CLNK, 1
SH2D4B, 1
